,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.5594668489405331,"[[  8  45   1   0   0   0]
 [ 18 747 263  89 130 160]
 [ 66 288 758 316 301 162]
 [  1  48 180 811  84  63]
 [  0  42  49  27 366  23]
 [  0 108  71  23  20 584]]",2019-07-31 13:55:44.525532,0.0014791488647460938,0.4946382473067045,4,0.4495581718918405,0.47990458892805005,0.5349342333248076,0.02137470245361328,100
0,0.5589542036910458,"[[ 48   2   0   0   0   0]
 [ 28 855 383  92 131 119]
 [ 14 166 496 226 173 126]
 [  1  61 223 820 115  88]
 [  0  36  77  44 413  20]
 [  2 158 143  84  69 639]]",2019-07-31 13:55:44.699610,0.0015821456909179688,0.5767534121253595,5,0.4491868417455299,0.5517623914876774,0.6358630920696169,0.02135610580444336,100
0,0.5739917976760082,"[[ 42   4   7   0   0   0]
 [ 45 813 352  90 116  97]
 [  6 173 590 258 175  86]
 [  0  88 244 830  83 190]
 [  0  43  52  38 489  24]
 [  0 157  77  50  38 595]]",2019-07-31 13:55:44.872655,0.0016293525695800781,0.5800296961929056,6,0.4668912423536947,0.5553655890477192,0.6286814183494518,0.021411418914794922,100
0,0.5804853041695147,"[[ 40   2   0   0   0   0]
 [ 40 751 328  69 134 131]
 [ 11 200 516 201 152  94]
 [  1  87 348 938 106  76]
 [  0  40  53  19 483  22]
 [  1 198  77  39  26 669]]",2019-07-31 13:55:45.046051,0.0015416145324707031,0.5875846469187643,7,0.4757915584641162,0.559907437540279,0.659464952426938,0.021494150161743164,100
0,0.5845864661654135,"[[ 49  21   7   0   0   0]
 [ 21 753 281  69 107  92]
 [ 18 296 741 329 246 180]
 [  5  75 195 818  97  72]
 [  0  27  72  30 437  25]
 [  0 106  26  20  14 623]]",2019-07-31 13:55:45.219269,0.001590728759765625,0.5935347474191284,8,0.4811782547034547,0.5726280590181659,0.6320210328018442,0.02128005027770996,100
0,0.5912508544087491,"[[  1   6   7   1   1   0]
 [ 31 792 214  65 118 125]
 [ 52 276 667 194 224 123]
 [  5  66 305 932  89 104]
 [  1  36  74  50 460  32]
 [  3 102  55  24   9 608]]",2019-07-31 13:55:45.393219,0.0014967918395996094,0.5054774357157368,9,0.48750615112167617,0.4991055961927587,0.5283339982916962,0.021605491638183594,100
0,0.7243213499633162,"[[ 42   3   0   0   0   0]
 [ 28 904 126  48  50 108]
 [  9 151 830 231 116  69]
 [  5  45 163 862  38  31]
 [  2  41  70  23 619  24]
 [  1  47  42  16  16 692]]",2019-07-31 13:55:45.571162,0.006417036056518555,0.7176012115672356,0,0.6554282203197683,0.6888737543686764,0.7728463670075767,0.01978921890258789,500
0,0.7094644167278064,"[[ 40   2   0   0   0   0]
 [ 34 864 201  53  46  60]
 [  8 129 737 207 114  74]
 [  5  41 185 874  51  21]
 [  0  47  67  28 604  20]
 [  0 108  41  18  24 749]]",2019-07-31 13:55:45.749472,0.009028196334838867,0.7022109844735346,1,0.6367206010460535,0.6758499732984785,0.7579739618116252,0.02192544937133789,500
0,0.7202861335289802,"[[ 57   4   1   0   0   0]
 [ 22 852 140  27  44  66]
 [  1 191 824 234 137  92]
 [  4  64 211 890  53  32]
 [  1  19  31  10 591  21]
 [  2  61  24  19  14 713]]",2019-07-31 13:55:45.920581,0.006491899490356445,0.7375775396110019,2,0.6508419685350916,0.7117007445116794,0.7767571126059293,0.01999378204345703,500
0,0.7279897285399853,"[[ 50   3   1   0   0   2]
 [ 27 908 158  43  61  59]
 [  2 130 783 230 104  60]
 [  3  43 154 853  32  33]
 [  0  45  83  35 627  22]
 [  5  62  52  19  15 748]]",2019-07-31 13:55:46.092511,0.006663322448730469,0.7299366232305239,3,0.6602121243759819,0.7088148055220964,0.7632132289978135,0.020038604736328125,500
0,0.7134996331621424,"[[ 45   2   0   0   0   0]
 [ 29 854 145  36  40  72]
 [  3 180 790 227 140  79]
 [  7  46 188 862  33  29]
 [  2  44  50  36 609  14]
 [  1  65  58  19  17 730]]",2019-07-31 13:55:46.263676,0.006503105163574219,0.71560075700159,4,0.6419382114202642,0.6870760732176668,0.767854795843745,0.019939661026000977,500
0,0.7123991195891416,"[[ 51   3   5   2   1   0]
 [ 25 828 154  38  43  99]
 [  3 214 809 201 121 100]
 [  2  35 172 901  40  27]
 [  3  39  58  25 618  21]
 [  3  72  33  13  16 677]]",2019-07-31 13:55:46.436731,0.006728649139404297,0.7165909696344922,5,0.6408047796865103,0.6952407940082964,0.7474900910731876,0.019973039627075195,500
0,0.7074468085106383,"[[ 28  53   1   1   0   0]
 [ 12 831 175  44  46  83]
 [ 44 157 792 222  98  91]
 [  1  31 167 849  29  15]
 [  0  34  50  44 649  27]
 [  2  85  46  20  17 708]]",2019-07-31 13:55:46.608812,0.006851673126220703,0.6585757098384284,6,0.6351106570839385,0.653702777408912,0.6650415915188785,0.020121097564697266,500
0,0.7094644167278064,"[[ 54   5   1   0   0   0]
 [ 20 856 184  51  51  75]
 [  5 157 747 199 121  70]
 [  3  56 195 878  51  20]
 [  1  40  62  29 604  30]
 [  4  77  42  23  12 729]]",2019-07-31 13:55:46.781903,0.006690025329589844,0.7208215191172652,7,0.6368090657247163,0.6998617702053135,0.7512132984732226,0.020018815994262695,500
0,0.7285399853264857,"[[ 52   3   1   0   1   0]
 [ 25 826 140  30  36  67]
 [  6 221 829 208 111  82]
 [  2  32 173 907  44  23]
 [  1  38  44  20 621  15]
 [  1  71  44  15  26 737]]",2019-07-31 13:55:46.952913,0.006360292434692383,0.736469406736652,8,0.6611637513069853,0.7118503675886476,0.7748060456766727,0.019885778427124023,500
0,0.716984592809978,"[[ 57   3   2   0   0   0]
 [ 23 837 147  42  35  86]
 [  3 211 797 223  87  71]
 [  0  36 165 852  46  36]
 [  1  44  89  37 665  30]
 [  3  60  31  26   6 701]]",2019-07-31 13:55:47.125721,0.006439924240112305,0.7331060776552869,9,0.6468020130742989,0.7131144094505742,0.7622496969147595,0.020287513732910156,500
0,0.7697899838449112,"[[ 48   4   0   0   0   0]
 [ 18 843 107  27  28  53]
 [  7 124 815 204  89  61]
 [  5  40 114 817  26  24]
 [  1  31  56  15 609  21]
 [  0  40  26   9  10 680]]",2019-07-31 13:55:47.301322,0.012519598007202148,0.771607871801098,0,0.7127559130691848,0.747919358994111,0.8082457717847916,0.018706560134887695,1000
0,0.768578352180937,"[[ 45   3   0   0   0   0]
 [ 23 834 137  36  23  50]
 [  5 123 762 172  66  69]
 [  5  38 135 834  31  10]
 [  0  32  60  19 635  14]
 [  1  52  24  11   7 696]]",2019-07-31 13:55:47.472931,0.013593435287475586,0.7672867950037382,1,0.7108737927696237,0.743811120674316,0.8062765203876937,0.01988077163696289,1000
0,0.7536348949919225,"[[ 51   5   1   1   0   0]
 [ 22 794 109  26  20  54]
 [  3 156 799 185  76  86]
 [  3  34 136 814  40  20]
 [  0  36  46  31 610  15]
 [  0  57  27  15  16 664]]",2019-07-31 13:55:47.640809,0.012583732604980469,0.7600172337840688,2,0.6927140560141672,0.7408894279329807,0.787099590086657,0.0181119441986084,1000
0,0.7566639741518578,"[[ 48   2   2   0   0   0]
 [ 26 826 134  36  39  39]
 [  1 147 787 178  69  89]
 [  2  29 124 802  26  26]
 [  1  25  51  37 621  22]
 [  1  53  20  19   7 663]]",2019-07-31 13:55:47.811353,0.013589143753051758,0.7608204830277799,3,0.6962954395298948,0.7380421772335968,0.7962186234865468,0.018449783325195312,1000
0,0.7671647819063004,"[[ 50   2   0   1   0   0]
 [ 21 832 103  27  30  43]
 [  6 150 812 190  83  58]
 [  1  32 123 813  34  24]
 [  0  23  53  21 599  21]
 [  1  43  27  20  16 693]]",2019-07-31 13:55:47.979971,0.012463808059692383,0.7730132496039682,4,0.7094850422628586,0.7497704702542585,0.8082787868545958,0.01837778091430664,1000
0,0.768578352180937,"[[ 54   2   0   1   0   0]
 [ 19 816 103  30  24  38]
 [  1 136 827 193  90  75]
 [  4  27 121 809  27  23]
 [  0  40  44  19 614  17]
 [  1  61  23  20   7 686]]",2019-07-31 13:55:48.149722,0.013327598571777344,0.7800753631620134,5,0.7115775468165026,0.7592492580450535,0.8102546602207493,0.018170833587646484,1000
0,0.7530290791599353,"[[ 52   4   1   1   0   0]
 [ 21 842 132  29  37  58]
 [  3 122 769 208  80  49]
 [  2  37 113 783  31  12]
 [  0  31  70  32 598  35]
 [  1  46  33  19  16 685]]",2019-07-31 13:55:48.318257,0.011927366256713867,0.7602463406567698,6,0.6918783840131193,0.7426478852411589,0.7852078322081238,0.018158435821533203,1000
0,0.7653473344103393,"[[ 53   4   0   0   0   0]
 [ 20 832 108  23  34  56]
 [  2 141 827 208  77  73]
 [  1  46 111 799  29  19]
 [  1  25  46  20 608  20]
 [  2  34  26  22  14 671]]",2019-07-31 13:55:48.489647,0.013113975524902344,0.7753740724759229,7,0.7074454738262682,0.753757325075117,0.8066654499327895,0.018997669219970703,1000
0,0.7649434571890146,"[[ 49   5   0   0   0   0]
 [ 20 829  96  31  23  57]
 [  6 122 794 199  76  62]
 [  2  28 143 817  24  24]
 [  0  36  58  16 625  22]
 [  2  62  27   9  14 674]]",2019-07-31 13:55:48.657862,0.012230634689331055,0.7677063918609773,8,0.7066220081387643,0.7470496404289477,0.7985254207431417,0.018619537353515625,1000
0,0.7637318255250404,"[[ 51   5   0   1   0   0]
 [ 19 830 134  30  28  55]
 [  6 145 746 155  84  52]
 [  1  38 159 858  29  28]
 [  1  27  46  15 607  14]
 [  1  37  33  13  14 690]]",2019-07-31 13:55:48.827969,0.013510942459106445,0.769574121738393,9,0.7047524740844058,0.7498832075893777,0.796905970537715,0.018313884735107422,1000
0,0.7906558849955077,"[[ 43   2   0   0   0   0]
 [ 16 755  84  17  29  38]
 [  9 121 777 183  53  61]
 [  3  33  75 742  20  20]
 [  0  31  46  16 576   9]
 [  0  30  23   6   7 627]]",2019-07-31 13:55:49.001159,0.018037080764770508,0.7908970313342737,0,0.7393296901308625,0.7660943557507817,0.8316962888136392,0.016376256942749023,1500
0,0.7841419586702606,"[[ 44   1   0   0   0   0]
 [ 22 769 113  27  15  49]
 [  1 100 711 149  52  59]
 [  2  35 106 759  27   9]
 [  1  35  52  17 583  13]
 [  1  32  23  12   8 625]]",2019-07-31 13:55:49.172493,0.021614551544189453,0.7871761586986388,1,0.7304450965387449,0.7640978530314043,0.824384884662167,0.0183255672454834,1500
0,0.7875112309074573,"[[ 52   4   1   1   0   0]
 [ 18 749  87  17  22  35]
 [  0 118 741 149  67  53]
 [  1  35  96 761  21  13]
 [  0  30  49  21 564  15]
 [  0  36  31  15  11 639]]",2019-07-31 13:55:49.339247,0.01897716522216797,0.7967853069823935,2,0.7350501382272095,0.7832363829974655,0.814181752412413,0.016283035278320312,1500
0,0.7848158131176999,"[[ 46   4   2   0   0   0]
 [ 22 783 130  43  29  31]
 [  0 106 697 124  63  38]
 [  1  28 121 749  19  19]
 [  0  22  39  32 562  10]
 [  2  29  16  16  12 657]]",2019-07-31 13:55:49.508228,0.020178794860839844,0.7861692354951059,3,0.7312963976981768,0.7690971339775984,0.8098299388298827,0.017473220825195312,1500
0,0.7857142857142857,"[[ 34   4   0   0   0   0]
 [ 21 775  98  29  35  43]
 [  8 119 728 141  60  37]
 [  4  28 105 768  23  22]
 [  2  20  40  20 559  19]
 [  2  26  34   6   8 634]]",2019-07-31 13:55:49.673581,0.01878190040588379,0.7671194634899036,4,0.7321996329428241,0.7421750738656095,0.8138946395037246,0.01653456687927246,1500
0,0.7816711590296496,"[[ 51   2   0   1   0   0]
 [ 16 760 100  27  13  43]
 [  3 111 732 176  68  40]
 [  0  39 109 728  27  13]
 [  0  28  42  15 570  20]
 [  1  32  22  17   7 639]]",2019-07-31 13:55:49.840973,0.019515037536621094,0.794865281066267,5,0.7276317825838674,0.7770370330720482,0.8189834415060265,0.01643085479736328,1500
0,0.7832434860736748,"[[ 48   3   0   0   0   0]
 [ 19 763  96  21  25  49]
 [  3 123 726 140  68  30]
 [  1  27 131 760  29  19]
 [  0  27  26  19 551  18]
 [  0  29  26  24  12 639]]",2019-07-31 13:55:50.007744,0.018407821655273438,0.7905622840573151,6,0.7292371612513662,0.7704237903790664,0.818712818672824,0.016363143920898438,1500
0,0.7850404312668463,"[[ 51   3   2   1   0   0]
 [ 15 782 113  25  28  54]
 [  1  99 712 147  58  43]
 [  2  26 112 753  22  13]
 [  1  26  43  20 570  18]
 [  1  36  23  18   7 627]]",2019-07-31 13:55:50.174640,0.018872976303100586,0.793327882030241,7,0.7316591933411972,0.7791658359998709,0.811351921915238,0.016402482986450195,1500
0,0.784366576819407,"[[ 54   4   2   0   0   0]
 [ 13 725  84  20  13  28]
 [  2 131 742 169  71  42]
 [  1  34 113 746  21  13]
 [  1  32  39  18 572  19]
 [  0  46  25  11   8 653]]",2019-07-31 13:55:50.341472,0.01844954490661621,0.7983990722389757,8,0.7314947990314803,0.7864254485699217,0.8141780527458903,0.01636338233947754,1500
0,0.7872866127583109,"[[ 46   1   0   0   0   0]
 [ 21 791 104  27  31  56]
 [  2 100 704 127  56  43]
 [  1  30 129 781  23  20]
 [  1  29  40  18 564  17]
 [  0  21  28  11  11 619]]",2019-07-31 13:55:50.510516,0.020338773727416992,0.7921276629955613,9,0.7342421546007712,0.7692603389363518,0.8271175125935022,0.01648879051208496,1500
0,0.8018724696356275,"[[ 45   2   1   0   0   0]
 [ 10 678  68  18  26  29]
 [  5 107 703 151  53  40]
 [  2  27  73 671  20  20]
 [  1  27  29  11 498   7]
 [  0  22  19   4  11 574]]",2019-07-31 13:55:50.690260,0.024245262145996094,0.8105837507278668,0,0.7532373581627279,0.791290326952634,0.8374576587258568,0.014461755752563477,2000
0,0.8021255060728745,"[[ 42   0   1   0   0   0]
 [ 17 712  93  22  24  39]
 [  1  89 646 115  48  28]
 [  2  27  96 686  19  18]
 [  0  13  36  20 506   7]
 [  1  22  21  12  11 578]]",2019-07-31 13:55:50.856307,0.02594470977783203,0.8070012409349036,1,0.7527922711506068,0.7853937468759328,0.8388539050591618,0.014866352081298828,2000
0,0.7978238866396761,"[[ 43   2   0   0   0   0]
 [ 15 682  93  20  10  46]
 [  3  93 647 117  43  39]
 [  1  25  93 688  17  16]
 [  1  37  33  22 530   6]
 [  0  24  27   8   8 563]]",2019-07-31 13:55:51.018970,0.023773908615112305,0.8042056438327827,2,0.7476229785282029,0.785669611200989,0.8308711113094173,0.014442682266235352,2000
0,0.7940283400809717,"[[ 43   3   0   0   0   0]
 [ 16 690  86  17  19  34]
 [  3  96 665 136  56  34]
 [  0  30  93 665  26  16]
 [  0  18  33  25 497   8]
 [  1  26  16  12  10 578]]",2019-07-31 13:55:51.183722,0.024898767471313477,0.800175195954335,3,0.7428695830377556,0.7807759316085265,0.827083612765425,0.014570236206054688,2000
0,0.784919028340081,"[[ 43   5   1   0   0   0]
 [ 17 679  89  23  13  38]
 [  1  97 639 143  51  41]
 [  1  20  92 659  23  14]
 [  0  24  51  14 512   7]
 [  1  38  21  16   9 570]]",2019-07-31 13:55:51.347892,0.024302005767822266,0.7893799416776303,4,0.7316446811449334,0.774751204050511,0.8087221039056871,0.014832019805908203,2000
0,0.8066801619433198,"[[ 41   3   0   0   0   0]
 [ 15 688  68  17  12  37]
 [  5 111 654 107  46  28]
 [  1  14 104 704  19  14]
 [  0  29  39  13 523  13]
 [  1  18  28  14   8 578]]",2019-07-31 13:55:51.512832,0.025448083877563477,0.8066058418431395,5,0.7586736343012561,0.7877752041115188,0.834155397178301,0.014631986618041992,2000
0,0.7955465587044535,"[[ 44   4   0   0   0   0]
 [ 17 682  87  21  18  34]
 [  1 113 673 129  67  32]
 [  1  22  86 675  22  11]
 [  0  17  26  12 487  10]
 [  0  25  21  18  14 583]]",2019-07-31 13:55:51.676526,0.023636579513549805,0.8022417052482305,6,0.744943600667921,0.7838214013866435,0.8273506741273947,0.014459371566772461,2000
0,0.7947874493927125,"[[ 44   4   1   1   0   0]
 [ 13 663  80  19  18  35]
 [  2 101 638  93  44  22]
 [  1  36 110 708  21  14]
 [  0  27  40  21 510  21]
 [  3  32  24  13  15 578]]",2019-07-31 13:55:51.841918,0.024995803833007812,0.797207276323923,7,0.7439657504432072,0.7851135348110175,0.8130336013968046,0.014654874801635742,2000
0,0.7983299595141701,"[[ 36   2   0   0   0   0]
 [ 21 681  87  33  17  31]
 [  2 102 663 106  59  31]
 [  2  23  90 685  16  10]
 [  0  23  33  19 507  15]
 [  2  32  20  12   9 583]]",2019-07-31 13:55:52.005932,0.023958921432495117,0.7912880354115552,8,0.7481234107116974,0.7680296612953915,0.8305271418420997,0.014389753341674805,2000
0,0.7935222672064778,"[[ 45   2   1   0   0   0]
 [ 15 669  82  24  21  35]
 [  3 111 649 120  37  39]
 [  0  23  89 681  22  10]
 [  0  37  36  15 517  11]
 [  0  21  36  15  11 575]]",2019-07-31 13:55:52.171788,0.024789810180664062,0.8026730182414671,9,0.7423572293703112,0.7868802239583111,0.8239378658347053,0.014523744583129883,2000
0,0.8143105446118193,"[[ 40   3   2   0   0   0]
 [ 10 585  52  19  18  21]
 [  2  94 618  97  44  32]
 [  3  28  58 610  14  15]
 [  0  23  27  16 447   6]
 [  0  21  23   5   8 511]]",2019-07-31 13:55:52.340166,0.029776334762573242,0.8180502326049311,0,0.7686224047168979,0.8045590673195188,0.8357063878153254,0.012499570846557617,2500
0,0.8143105446118193,"[[ 38   1   1   0   0   0]
 [ 16 608  63  19  14  27]
 [  0  69 581  89  40  23]
 [  0  31  84 613  10  12]
 [  0  27  34  17 459  11]
 [  1  18  17   9   8 512]]",2019-07-31 13:55:52.520637,0.03250479698181152,0.81747228025983,1,0.7682026936380879,0.8003971974867244,0.8415800872181509,0.012868165969848633,2500
0,0.8064889918887601,"[[ 34   3   0   0   0   0]
 [ 15 584  49  18  14  20]
 [  3  96 603 100  42  32]
 [  2  22  80 608  22  15]
 [  1  23  29   9 445   8]
 [  0  26  19  12   8 510]]",2019-07-31 13:55:52.693325,0.02954721450805664,0.8022829220647791,2,0.7586445009286721,0.7815922015708304,0.834057331315854,0.012678384780883789,2500
