,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.303946,0.04775381088256836,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,20,0.007498979568481445,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.396714,0.046823740005493164,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,21,0.007419109344482422,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.490777,0.0478212833404541,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,22,0.007609128952026367,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.584118,0.04693603515625,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,23,0.007442951202392578,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.677486,0.04696249961853027,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,24,0.007437944412231445,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.772353,0.047868967056274414,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,25,0.007720947265625,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.866282,0.04695463180541992,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,26,0.00747990608215332,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:27.960430,0.04727983474731445,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,27,0.007447719573974609,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:28.055585,0.047783613204956055,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,28,0.007706165313720703,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:28.149392,0.04643583297729492,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,29,0.0074803829193115234,2000
0,0.7642276422764228,"[[  0  21   0   0   0   1]
 [  0 101  36   6   5  13]
 [  0  42  70  16  11  18]
 [  0  71  21 282   7   6]
 [  0   9  12   3 223   8]
 [  0   5   5   1   2 358]]",2019-05-06 16:00:28.243370,0.04654717445373535,0.5966434809141691,0.7032165518858832,svm,0.5987750298173081,0.6068901013925678,30,0.007500648498535156,2000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.358716,0.06697320938110352,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,1,0.0081787109375,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.470014,0.06340718269348145,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,2,0.007508516311645508,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.581615,0.06359601020812988,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,3,0.0076258182525634766,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.692171,0.06353592872619629,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,4,0.0077435970306396484,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.804412,0.06372451782226562,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,5,0.0077245235443115234,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:28.918013,0.06361150741577148,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,6,0.00784444808959961,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.029918,0.06343913078308105,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,7,0.007684946060180664,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.143243,0.06314969062805176,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,8,0.007665157318115234,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.255923,0.06373262405395508,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,9,0.0078029632568359375,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.369283,0.06328225135803223,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,10,0.007498025894165039,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.482041,0.06334304809570312,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,11,0.007662057876586914,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.595607,0.06353521347045898,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,12,0.007620334625244141,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.708294,0.06316471099853516,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,13,0.00771331787109375,3000
0,0.7819660014781966,"[[  0  21   0   0   0   1]
 [  0  98  24   3   2  14]
 [  0  39  82  13   9  13]
 [  0  78  19 286   7   4]
 [  0  10  14   3 224   4]
 [  0   3   5   3   6 368]]",2019-05-06 16:00:29.822228,0.06286454200744629,0.6145880016913385,0.7265508686892098,svm,0.617617844294192,0.6301400566500343,14,0.007746219635009766,3000
