,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7851908011119535,"[[ 34  27   2   0   3   0]
 [ 21 681 114  40  42  26]
 [  6  91 637 112  33  37]
 [  1  22  62 674  21   9]
 [  0  21  36  12 499  16]
 [  0  23  42  19  12 582]]",2019-07-30 15:33:32.579327,1.6180589199066162,0.7525213483962885,4,0.7322666001818022,0.7536916859446391,0.7524473941047439,0.016466617584228516,2000
0,0.7783674500884509,"[[ 41  28   3   1   1   0]
 [ 14 644 115  30  40  30]
 [  6 134 624  87  39  32]
 [  1  16  85 698  17  16]
 [  0  23  31  25 500  19]
 [  0  20  35  16  13 573]]",2019-07-30 15:33:34.325314,1.6037299633026123,0.7581797279800572,5,0.7236691602318304,0.7656553800189324,0.7524552459639042,0.016687631607055664,2000
0,0.7831690674753601,"[[ 17  10   3   1   1   0]
 [ 36 669 129  33  34  21]
 [  4 112 626  85  39  36]
 [  0  23  82 707  20  12]
 [  5  28  24  14 491  12]
 [  0  23  29  17  25 589]]",2019-07-30 15:33:36.042601,1.5744636058807373,0.7232102466603544,6,0.7290375828605443,0.7096008551045686,0.7510516906270613,0.01665520668029785,2000
0,0.790245135203437,"[[ 37  23   3   3   1   0]
 [ 19 655 103  31  21  25]
 [  2 102 657 106  39  27]
 [  3  30  68 682  23  17]
 [  0  32  38  22 512  17]
 [  1  23  24  13  14 584]]",2019-07-30 15:33:37.961537,1.776402473449707,0.7629875253209741,7,0.738522952206065,0.7660845441220102,0.7604568699169748,0.01645207405090332,2000
0,0.7854435178165277,"[[ 31  23   2   1   0   0]
 [ 20 673 127  41  41  20]
 [  7 109 610  76  37  24]
 [  3  16  85 707  24  16]
 [  0  19  29  15 491  14]
 [  1  25  40  17  17 596]]",2019-07-30 15:33:39.747466,1.6435112953186035,0.7505154747625143,8,0.7323781552753856,0.7467610812720523,0.7553628262503461,0.016423463821411133,2000
0,0.7882234015668436,"[[ 39  19   2   1   3   0]
 [ 19 672 122  19  24  30]
 [  2  96 630 101  42  41]
 [  1  28  76 692  15   7]
 [  0  24  24  26 509  15]
 [  1  26  39  18  17 577]]",2019-07-30 15:33:41.433568,1.543713092803955,0.7682073214218971,9,0.7358969625187866,0.7690810272532076,0.7676275578071986,0.01659870147705078,2000
0,0.8038552587081501,"[[ 18   5   3   0   3   0]
 [ 26 526  97  21  13  25]
 [  1  79 478  78  28  20]
 [  2  12  51 524  11  11]
 [  0  13  19  14 394   8]
 [  0  11  19   3   7 437]]",2019-07-30 15:33:44.039992,2.469987154006958,0.7602228534156609,0,0.7551251495806778,0.7448170775623401,0.785945872605752,0.01200246810913086,3000
0,0.7943862022319919,"[[ 27  13   1   0   0   0]
 [ 17 511 108  20  17  22]
 [  1  78 457  67  34  25]
 [  2  20  56 529   6   6]
 [  0  15  20  13 393  16]
 [  0   9  25  11   6 432]]",2019-07-30 15:33:46.748868,2.5864365100860596,0.7737976212618153,1,0.7435134900624075,0.7668878720978863,0.7821818474576907,0.011453866958618164,3000
0,0.8038552587081501,"[[ 27  16   0   0   1   0]
 [ 17 502 102  19  24  16]
 [  1  67 477  64  30  13]
 [  0  22  45 534  12   6]
 [  1  22  21  11 382  11]
 [  1  17  22  12   7 455]]",2019-07-30 15:33:49.531154,2.6470441818237305,0.7773038281824105,2,0.7554401597764904,0.7744963713589782,0.7806735122898033,0.011193990707397461,3000
0,0.8045316198850186,"[[ 28  20   3   0   2   0]
 [ 13 504  91  27  19   6]
 [  3  80 480  63  25  23]
 [  2  11  45 529  18   9]
 [  0  12  30  12 385  10]
 [  1  19  18   9   7 453]]",2019-07-30 15:33:52.398149,2.7421622276306152,0.7735074066384705,3,0.7563704495500014,0.7784371636092572,0.7694366815350321,0.012166976928710938,3000
0,0.803517078119716,"[[ 24  20   0   1   0   0]
 [ 16 510  94  23  23  10]
 [  4  71 473  61  31  17]
 [  2  12  58 528  10  10]
 [  0  13  24  15 388  11]
 [  1  20  18  12   4 453]]",2019-07-30 15:33:54.942857,2.4205496311187744,0.7665634435930307,4,0.7549936641121808,0.7648877031863579,0.7685609880552691,0.011330366134643555,3000
0,0.803517078119716,"[[ 25  21   0   0   0   0]
 [ 15 496  85  26  17   9]
 [  3  72 486  73  30  24]
 [  0  15  43 524  10   6]
 [  4  18  30   9 395  12]
 [  0  24  23   8   4 450]]",2019-07-30 15:33:57.626627,2.547853708267212,0.7690311414418781,5,0.7551557526906966,0.768589016058482,0.7699439045165276,0.011664152145385742,3000
0,0.8028407169428475,"[[ 17   8   1   0   1   0]
 [ 28 516  85  24  23  13]
 [  1  81 483  54  22  23]
 [  1  14  52 530  15   7]
 [  0  18  26  13 384  14]
 [  0   9  20  19  11 444]]",2019-07-30 15:34:00.811579,3.053264856338501,0.7546155167031642,6,0.7538343516781015,0.7401765794448755,0.7814717107628123,0.018337726593017578,3000
0,0.7950625634088603,"[[ 22  11   0   0   0   0]
 [ 17 501  99  31  27  15]
 [  2  78 470  54  31  25]
 [  2  13  59 535  12   9]
 [  4  22  19  10 376   5]
 [  0  21  20  10  10 447]]",2019-07-30 15:34:03.596718,2.6553280353546143,0.7633265854933536,7,0.7441477732309646,0.7501648417635965,0.782731294243234,0.013139009475708008,3000
