,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.769775082132929,"[[ 31  19   2   0   3   0]
 [ 21 658 126  55  45  18]
 [  7 108 622 112  45  42]
 [  2  35  68 658  18  14]
 [  0  23  41  12 490   9]
 [  1  22  34  20   9 587]]",2019-08-22 13:13:44.932736,0.02419137954711914,0.7406437046973182,4,0.712764920920535,0.7340691534996721,0.7488533092594839,0.01505422592163086,2000
0,0.77710386656558,"[[ 37  21   0   0   0   0]
 [ 15 653 132  31  31  19]
 [ 10 111 616 116  46  38]
 [  0  27  86 676  18  11]
 [  0  30  35  15 501  10]
 [  0  23  24  19  14 592]]",2019-08-22 13:13:45.089732,0.024429798126220703,0.7602700548897272,5,0.7218842350554362,0.7558648027982412,0.7652709144789851,0.015770435333251953,2000
0,0.7720495324740966,"[[ 11   2   1   0   2   0]
 [ 42 673 129  39  25  13]
 [  6 100 616 118  55  28]
 [  0  31  88 667  29  14]
 [  1  35  34  14 483  10]
 [  2  24  25  19  16 605]]",2019-08-22 13:13:45.245344,0.023683786392211914,0.7013658557862197,6,0.7149507566301301,0.6863914005707678,0.7671385558555258,0.014783143997192383,2000
0,0.7887288349759919,"[[ 36  17   2   0   1   0]
 [ 17 648 113  27  23  19]
 [  4 111 655 101  45  33]
 [  4  31  65 693  21  18]
 [  0  42  39  18 505  16]
 [  1  16  19  18  15 584]]",2019-08-22 13:13:45.403663,0.0252532958984375,0.7671577463730895,7,0.7364488917298729,0.7619010280017045,0.7733155245720996,0.015755653381347656,2000
0,0.7816527672479151,"[[ 31  26   1   0   0   2]
 [ 20 662 138  39  40  17]
 [  8  94 616  95  43  23]
 [  2  28  79 691  20  12]
 [  0  27  26  13 487  10]
 [  1  28  33  19  20 606]]",2019-08-22 13:13:45.558853,0.023865222930908203,0.7459363938762192,8,0.7277134728276561,0.744044477897884,0.748808505673043,0.014719486236572266,2000
0,0.7763457164518575,"[[ 35  23   4   0   2   0]
 [ 23 641 117  36  32  21]
 [  2 111 636 111  51  40]
 [  1  34  78 673  17   9]
 [  0  29  32  15 493   6]
 [  1  27  26  22  15 594]]",2019-08-22 13:13:45.715706,0.024542570114135742,0.749926074280753,9,0.7210803868076727,0.7496373455957763,0.7509647747155395,0.015047073364257812,2000
0,0.7903280351707812,"[[ 16   1   2   0   2   0]
 [ 27 516  83  22  17  21]
 [  2  84 471  92  32  21]
 [  2  18  72 513  14  12]
 [  0  18  25   8 382   8]
 [  0   9  14   5   9 439]]",2019-08-22 13:13:45.892311,0.03542327880859375,0.7485153803685174,0,0.7378855226262117,0.7268105619323966,0.7977514711497529,0.010660409927368164,3000
0,0.780858978694623,"[[ 18   3   2   0   0   0]
 [ 26 491  95  22  14  14]
 [  1  83 461  96  32  19]
 [  2  32  67 497   7   8]
 [  0  27  24  12 393  11]
 [  0  10  18  13  10 449]]",2019-08-22 13:13:46.060609,0.038606882095336914,0.7475767034080661,1,0.7263007301323281,0.7281345426318339,0.7901323310972398,0.011860132217407227,3000
0,0.7967534663510315,"[[ 12   1   0   0   1   0]
 [ 30 513  91  20  29  10]
 [  4  71 477  75  30  18]
 [  0  27  61 521  12   8]
 [  0  22  17  12 378  10]
 [  1  12  21  12   6 455]]",2019-08-22 13:13:46.222289,0.03580188751220703,0.739859146568815,2,0.7459117189221639,0.7192954543226975,0.8151419807697445,0.009149312973022461,3000
0,0.7947243828204261,"[[ 12   1   1   0   2   0]
 [ 28 513  91  19  21   9]
 [  3  74 470  88  27  17]
 [  3  18  55 515  13   8]
 [  0  24  33   9 382   9]
 [  1  16  17   9  11 458]]",2019-08-22 13:13:46.388244,0.03777575492858887,0.7360367923426946,3,0.7435293661345104,0.7184438211815256,0.7945698501180315,0.010304689407348633,3000
