,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7615336001685274,"[[ 18  17   0   0   0   0]
 [ 38 676 118  81  31  63]
 [  4 170 685 125  44  47]
 [  0  59  99 825  23  12]
 [  0  32  41  19 641  16]
 [  0  30  26  23  14 770]]",2019-07-30 15:25:48.788224,0.024374961853027344,0.7067412490955246,4,0.7027894789865918,0.6936762960886164,0.7302087687319482,0.017461299896240234,2000
0,0.7606909627132926,"[[ 20  24   1   1   0   0]
 [ 31 709 153  64  48  49]
 [  3 135 663 154  65  39]
 [  4  61  86 810  25  10]
 [  0  26  26  22 604   5]
 [  2  29  40  22  11 805]]",2019-07-30 15:25:48.969672,0.025583744049072266,0.7062122245635821,5,0.7018676757086045,0.6969423082402239,0.7194493076239699,0.018077611923217773,2000
0,0.7609016220771013,"[[ 13   9   0   0   0   0]
 [ 39 675 144  61  36  41]
 [  2 152 655 135  38  34]
 [  4  82  99 839  30  21]
 [  1  35  37  20 629  11]
 [  1  31  34  18  20 801]]",2019-07-30 15:25:49.146742,0.023821115493774414,0.6950365101559779,6,0.7014385142764301,0.6796667791976012,0.7394950481528682,0.01743173599243164,2000
0,0.768696018538024,"[[ 14  10   0   0   0   0]
 [ 36 720 155  80  20  50]
 [  8 145 675 142  43  45]
 [  2  49  82 806  22  15]
 [  0  23  29  18 650  14]
 [  0  37  28  27  18 784]]",2019-07-30 15:25:49.326806,0.024358272552490234,0.7057686086321103,7,0.7117583102707851,0.6899083284135994,0.7480450652996237,0.01742243766784668,2000
0,0.7752264588160944,"[[ 16   8   0   0   0   0]
 [ 40 729 143  75  30  33]
 [  1 128 670 126  46  47]
 [  2  58  91 833  16  17]
 [  0  24  34  23 643  22]
 [  1  37  31  16  18 789]]",2019-07-30 15:25:49.504903,0.02504277229309082,0.7173085260661067,8,0.7196186169134416,0.6996905399796268,0.7641067963953212,0.01739788055419922,2000
0,0.7695386559932589,"[[ 19  11   0   0   2   0]
 [ 35 686 128  69  20  36]
 [  4 150 667 122  60  44]
 [  1  76 115 849  25  14]
 [  0  29  28  16 638  20]
 [  1  32  31  17   8 794]]",2019-07-30 15:25:49.687407,0.024930715560913086,0.7184375989590898,9,0.7124183587207926,0.7025210070881389,0.7488692922671528,0.01772165298461914,2000
0,0.7832933013077128,"[[ 14   5   0   0   0   0]
 [ 31 540  97  45  18  37]
 [  1 113 539  88  32  27]
 [  1  68  68 684  11   9]
 [  0  31  38  12 522   8]
 [  0  20  23  18  11 636]]",2019-07-30 15:25:49.886209,0.03567075729370117,0.7302562670925538,0,0.7295712596520927,0.7118002410965135,0.7799461369016419,0.01361393928527832,3000
0,0.7776888177208433,"[[ 11  13   1   0   2   0]
 [ 29 569 123  53  22  41]
 [  5 101 523  95  35  34]
 [  2  49  63 677  18   9]
 [  0  17  30  11 510   9]
 [  0  28  25  11   7 624]]",2019-07-30 15:25:50.076991,0.035910844802856445,0.7069779478476068,1,0.7227090327826993,0.6963627965504599,0.7260148821820085,0.013895034790039062,3000
0,0.7872965038697625,"[[ 14  10   1   1   0   0]
 [ 24 547  97  55  14  20]
 [  3 105 536  89  30  26]
 [  4  56  74 674  18   8]
 [  1  27  31  10 525   9]
 [  1  32  26  18   7 654]]",2019-07-30 15:25:50.261409,0.035927534103393555,0.7274380341377066,2,0.7346926536487215,0.7157062698464774,0.7508951248835184,0.013803720474243164,3000
0,0.7854283426741393,"[[ 11   5   0   1   0   0]
 [ 31 573 113  50  20  27]
 [  3 115 551 101  48  26]
 [  0  40  49 655  13   3]
 [  0  20  21  19 502  10]
 [  2  24  31  21  11 651]]",2019-07-30 15:25:50.449087,0.03542160987854004,0.7198022011443368,3,0.7327017752689782,0.7030234926606597,0.7705046403286026,0.013721466064453125,3000
