,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.764,"[[  2   4   0   0   0   0]
 [  7 130  32   4   8  19]
 [  0   4  56   6  16   7]
 [  0   0   5  55   2   0]
 [  0   0   1   0  55   3]
 [  0   0   0   0   0  84]]",2019-05-14 14:19:04.072561,0.6662321090698242,0.692094531665212,0.7081917621269614,rfc,0.6714208187119662,0.7386411634172428,16,0.00699615478515625,3000
0,0.732,"[[  2   5   0   0   0   0]
 [  6 126  31   5  19  19]
 [  0   5  58   9  11   7]
 [  0   2   1  51   4   2]
 [  1   0   3   0  47   3]
 [  0   0   1   0   0  82]]",2019-05-14 14:19:04.775564,0.6780304908752441,0.660337318719571,0.6682217323258537,rfc,0.6404688320147711,0.7083552321991515,17,0.006475687026977539,3000
0,0.758,"[[  3   3   0   0   0   0]
 [  5 128  24   2   9  11]
 [  1   6  64   9  19  20]
 [  0   0   3  54   0   3]
 [  0   1   2   0  52   1]
 [  0   0   1   0   1  78]]",2019-05-14 14:19:05.451620,0.6510255336761475,0.7066540313476312,0.6995952695007126,rfc,0.684121775864008,0.7594117255840883,18,0.006978034973144531,3000
0,0.738,"[[  2   3   0   0   0   0]
 [  6 130  24   4  11  24]
 [  0   3  55   9  14  13]
 [  0   1   8  52   1   1]
 [  1   1   7   0  55   0]
 [  0   0   0   0   0  75]]",2019-05-14 14:19:06.210093,0.7327275276184082,0.6685545086482402,0.67533855330666,rfc,0.6486811250910828,0.72052409000564,19,0.007027626037597656,3000
0,0.74,"[[  1   3   2   0   0   1]
 [  7 130  27   2   8  13]
 [  0   4  54   7  17  16]
 [  0   1   1  56   1   1]
 [  1   0   9   0  51   4]
 [  0   0   1   0   4  78]]",2019-05-14 14:19:06.937550,0.701242208480835,0.6463414173888734,0.6753293539883171,rfc,0.6348402932697493,0.6744620784815175,20,0.006434440612792969,3000
0,0.73,"[[  6   3   0   0   0   0]
 [  3 129  33   4   9  20]
 [  0   4  49   8  15  13]
 [  0   1   7  52   1   3]
 [  0   0   3   1  53   1]
 [  0   1   2   0   3  76]]",2019-05-14 14:19:07.651578,0.6892015933990479,0.7197202655232,0.6646802038852107,rfc,0.7082688717404562,0.7536443312792643,21,0.006527423858642578,3000
0,0.732,"[[  1   3   0   0   0   1]
 [  8 131  33   3   9  10]
 [  0   3  49   9  20  15]
 [  0   1   6  53   0   3]
 [  0   0   5   0  49   1]
 [  0   0   1   0   3  83]]",2019-05-14 14:19:08.337350,0.6582093238830566,0.6377527463902491,0.6656625730794221,rfc,0.6227498717500782,0.6786460532183515,22,0.006481647491455078,3000
0,0.736,"[[  3   3   0   0   0   0]
 [  6 132  33   1  11  19]
 [  0   2  52  10  16  11]
 [  0   0   5  54   2   0]
 [  0   0   2   0  48   4]
 [  0   1   2   0   4  79]]",2019-05-14 14:19:09.070186,0.7078204154968262,0.6834760946496093,0.6722450201764594,rfc,0.6609205715725136,0.7362722266090415,23,0.006500244140625,3000
0,0.736,"[[  1   4   0   0   0   0]
 [  8 129  35   2  11  18]
 [  0   4  54  10  12   9]
 [  0   1   5  52   2   2]
 [  0   0   0   0  54   6]
 [  0   0   0   1   2  78]]",2019-05-14 14:19:09.776642,0.681511402130127,0.6464330189494288,0.672634889035585,rfc,0.6295489930509128,0.6906470322852654,24,0.006314754486083984,3000
0,0.746,"[[  2   3   0   0   0   0]
 [  7 130  29   1   9  10]
 [  0   3  56  11  16  16]
 [  0   1   5  53   2   1]
 [  0   1   4   0  54   8]
 [  0   0   0   0   0  78]]",2019-05-14 14:19:10.441249,0.6395890712738037,0.673456886444661,0.683502528827943,rfc,0.655385442892913,0.7181255329928473,25,0.006333112716674805,3000
0,0.746,"[[  4   3   0   0   0   0]
 [  5 131  39   2  11  13]
 [  0   2  45  10  12   7]
 [  0   1   7  52   1   4]
 [  0   0   3   1  57   5]
 [  0   1   0   0   0  84]]",2019-05-14 14:19:11.113713,0.6474788188934326,0.7043780290340861,0.6853531039540774,rfc,0.6865849577634525,0.7445244643121359,26,0.006391763687133789,3000
0,0.742,"[[  2   0   0   0   0   0]
 [  7 131  38   2  15  21]
 [  0   5  52   9  10   9]
 [  0   1   3  54   0   3]
 [  0   1   1   0  53   1]
 [  0   0   0   0   3  79]]",2019-05-14 14:19:11.794617,0.6552670001983643,0.6883470045305362,0.6823894771764407,rfc,0.6514823894290175,0.8365005576344817,27,0.006733894348144531,3000
0,0.734,"[[  3   4   0   0   0   1]
 [  5 127  29   3  14  14]
 [  1   6  52   7  12  11]
 [  0   1   7  53   0   3]
 [  0   0   3   0  54   6]
 [  0   0   3   2   1  78]]",2019-05-14 14:19:12.459710,0.638939380645752,0.6757546260069902,0.6684018750744993,rfc,0.6631885744240741,0.7057612136614946,28,0.006738185882568359,3000
0,0.742,"[[  1   3   0   0   0   0]
 [  8 132  38   5   9  18]
 [  0   2  47   8  15   4]
 [  0   1   5  51   3   3]
 [  0   0   4   0  53   1]
 [  0   0   0   1   1  87]]",2019-05-14 14:19:13.191184,0.7056686878204346,0.6477098477738883,0.6812398631768377,rfc,0.6294134544893385,0.6996395806771222,29,0.006481170654296875,3000
0,0.77,"[[  3   4   0   0   0   0]
 [  5 131  30   1  11  14]
 [  0   2  56   8  17   9]
 [  0   1   4  56   0   0]
 [  1   0   3   0  52   3]
 [  0   0   1   0   1  87]]",2019-05-14 14:19:13.968273,0.7512052059173584,0.7107036836556159,0.7140971966058907,rfc,0.6919631085180756,0.7494125927313807,30,0.0062847137451171875,3000
0,0.734,"[[  2   3   0   0   0   0]
 [  6 130  24   2   8  17]
 [  1   4  54   8  17  16]
 [  0   1   7  55   1   3]
 [  0   0   8   0  54   5]
 [  0   0   1   0   1  72]]",2019-05-14 14:19:15.053031,1.0530056953430176,0.6625886426068355,0.6689974764285259,rfc,0.6481179912082141,0.7058376350650275,1,0.011754751205444336,4000
0,0.774,"[[  3   3   0   0   0   0]
 [  6 131  30   2  12  16]
 [  0   1  60   4   9  11]
 [  0   1   1  56   0   1]
 [  0   1   3   2  60   8]
 [  0   1   0   1   0  77]]",2019-05-14 14:19:16.004591,0.9091525077819824,0.7219972169772272,0.7208290282765887,rfc,0.700766949912557,0.7675839782863344,2,0.0064089298248291016,4000
0,0.762,"[[  3   4   0   0   0   0]
 [  6 124  24   2   7   9]
 [  0   6  62  10  18  17]
 [  0   3   1  52   0   1]
 [  0   0   5   0  56   2]
 [  0   1   2   1   0  84]]",2019-05-14 14:19:17.011729,0.981189489364624,0.7066819176864548,0.7023028891736323,rfc,0.6876965637676477,0.7423148787816632,3,0.006621360778808594,4000
0,0.778,"[[  5   4   0   0   0   0]
 [  3 132  24   3   7  11]
 [  1   2  56   7  14  11]
 [  0   0   4  53   0   1]
 [  0   0   4   2  58   5]
 [  0   0   6   0   2  85]]",2019-05-14 14:19:17.939760,0.9019925594329834,0.7419190516453931,0.7222123558228225,rfc,0.7319113938363749,0.7621041354150605,4,0.006230354309082031,4000
0,0.764,"[[  5   3   0   0   0   0]
 [  4 132  29   5  12  14]
 [  0   2  57   4  17  10]
 [  0   1   3  56   0   5]
 [  0   0   5   0  52   4]
 [  0   0   0   0   0  80]]",2019-05-14 14:19:18.926671,0.9613454341888428,0.7368613408271156,0.7083041184519356,rfc,0.7216564408932905,0.7743000331700566,5,0.0061893463134765625,4000
0,0.77,"[[  5   3   0   0   0   0]
 [  4 127  24   1   8   7]
 [  0   4  62   9  19  16]
 [  0   0   2  55   0   3]
 [  0   0   4   0  53   4]
 [  0   4   2   0   1  83]]",2019-05-14 14:19:19.942377,0.9898204803466797,0.7437162945419463,0.7123144210470971,rfc,0.7284013311429294,0.7731779616701964,6,0.0063130855560302734,4000
0,0.75,"[[  3   3   0   0   0   0]
 [  5 130  34   4   9  20]
 [  1   1  53   7  15   9]
 [  0   1   3  54   1   3]
 [  0   0   3   0  56   2]
 [  0   3   1   0   0  79]]",2019-05-14 14:19:20.940727,0.9724435806274414,0.6998072192291701,0.690481855945515,rfc,0.6767390676304998,0.7501085306565797,7,0.00627899169921875,4000
0,0.766,"[[  2   3   0   0   0   0]
 [  6 132  29   2  10  15]
 [  0   3  58   7  11  14]
 [  0   0   4  56   3   1]
 [  1   0   3   0  57   5]
 [  0   0   0   0   0  78]]",2019-05-14 14:19:21.863548,0.8970282077789307,0.6936161748779323,0.7102548248601764,rfc,0.6752121483193717,0.7404507747914799,8,0.006277561187744141,4000
0,0.748,"[[  4   4   0   0   0   0]
 [  5 131  31   3  10  17]
 [  0   1  51   9   9  14]
 [  0   1   5  53   0   2]
 [  0   0   4   0  62   7]
 [  0   1   3   0   0  73]]",2019-05-14 14:19:22.846755,0.9571738243103027,0.7067661990823862,0.6878968042771948,rfc,0.6938512352529563,0.7397228253322815,9,0.006413459777832031,4000
0,0.762,"[[  5   5   0   0   0   0]
 [  4 129  35   2  15  13]
 [  0   4  53   7   9  13]
 [  0   0   3  55   0   0]
 [  0   0   1   1  56   4]
 [  0   0   2   0   1  83]]",2019-05-14 14:19:23.923501,1.0506770610809326,0.7324597336328812,0.7052824849410543,rfc,0.7210321827777896,0.7640686948121566,10,0.0063495635986328125,4000
0,0.752,"[[  3   4   0   0   0   0]
 [  6 128  26   2   7  16]
 [  0   5  59  12  20   9]
 [  0   0   4  51   1   1]
 [  0   0   4   0  53   5]
 [  0   1   1   0   0  82]]",2019-05-14 14:19:24.972865,1.0230631828308105,0.695057684706205,0.6906606436257388,rfc,0.6755215381282236,0.734689018390207,11,0.006501674652099609,4000
0,0.768,"[[  3   3   0   0   0   0]
 [  5 125  19   2  13  16]
 [  1   9  66   6  14  10]
 [  0   1   5  55   2   2]
 [  0   0   2   1  52   2]
 [  0   0   2   1   0  83]]",2019-05-14 14:19:25.992225,0.9924030303955078,0.713351901807263,0.71089803532946,rfc,0.6939834205815303,0.756772796809401,12,0.0068988800048828125,4000
0,0.736,"[[  5   3   0   0   0   0]
 [  3 131  28   4  14  13]
 [  1   2  50   8  12  11]
 [  0   2   5  53   1   2]
 [  0   0  11   0  53  11]
 [  0   0   0   0   1  76]]",2019-05-14 14:19:26.947504,0.9284484386444092,0.7081976686520508,0.6719506960529409,rfc,0.6965029643686284,0.7389906778119214,13,0.0062901973724365234,4000
0,0.762,"[[  5   3   0   0   0   0]
 [  4 126  30   4   5  16]
 [  0   8  56   6  14  13]
 [  0   0   3  54   4   0]
 [  0   0   3   0  58   2]
 [  0   1   2   1   0  82]]",2019-05-14 14:19:27.879493,0.9055948257446289,0.7402712504833401,0.7031964672201696,rfc,0.7228043408278214,0.7737949771795392,14,0.0061724185943603516,4000
0,0.75,"[[  2   3   0   0   0   0]
 [  7 132  28   3   9   7]
 [  0   3  58   5  21  16]
 [  0   0   5  56   0   3]
 [  0   0   2   1  50  10]
 [  0   0   1   0   1  77]]",2019-05-14 14:19:28.922087,1.0155880451202393,0.6756844033133481,0.6887474809006858,rfc,0.6593339298846145,0.7193530922376558,15,0.006718635559082031,4000
0,0.75,"[[  2   3   0   0   0   0]
 [  7 126  20   2  15  14]
 [  0   7  62   7  17  10]
 [  0   1   5  53   1   0]
 [  0   1   5   1  47   4]
 [  0   0   2   2   1  85]]",2019-05-14 14:19:29.913343,0.9620914459228516,0.6765770036971696,0.6872267181610785,rfc,0.6571140144855986,0.720807826938742,16,0.007051944732666016,4000
0,0.754,"[[  5   3   0   0   0   0]
 [  4 131  29   2  13  15]
 [  0   3  55   9   9  13]
 [  0   1   6  54   1   1]
 [  0   0   4   0  56   8]
 [  0   0   0   0   2  76]]",2019-05-14 14:19:30.970765,1.0297598838806152,0.7282873645786893,0.6950664258841182,rfc,0.714105154665854,0.7622110838858647,17,0.006216526031494141,4000
0,0.744,"[[  3   4   0   0   0   0]
 [  5 129  28   3  14  11]
 [  1   3  52   6  12  10]
 [  0   1   6  55   0   3]
 [  0   1   5   0  53   9]
 [  0   0   3   1   2  80]]",2019-05-14 14:19:31.907042,0.9091482162475586,0.6845730619007533,0.6806476360502564,rfc,0.6716244778281277,0.713727430839894,18,0.006273508071899414,4000
0,0.748,"[[  3   3   2   0   0   0]
 [  6 129  30   2  11  16]
 [  0   4  53   6  17  11]
 [  0   2   4  54   1   0]
 [  0   0   4   2  52   3]
 [  0   0   1   1   0  83]]",2019-05-14 14:19:32.889155,0.9551041126251221,0.6884906074837299,0.6865165132787752,rfc,0.6732005905017528,0.7227569237156518,19,0.006457328796386719,4000
0,0.752,"[[  4   3   0   0   0   0]
 [  5 132  29   3  12  18]
 [  0   2  57   8  19   9]
 [  0   0   4  54   1   2]
 [  0   0   4   0  49   4]
 [  0   1   0   0   0  80]]",2019-05-14 14:19:33.826208,0.9098062515258789,0.7130979075354061,0.6930825469303024,rfc,0.691836877740394,0.7612157499628601,20,0.006291389465332031,4000
0,0.748,"[[  5   3   0   0   0   0]
 [  4 132  31   3  10  17]
 [  0   1  52   6  16  12]
 [  0   1   5  55   1   2]
 [  0   0   5   1  52   4]
 [  0   1   1   0   2  78]]",2019-05-14 14:19:34.795564,0.9422256946563721,0.7218110894227668,0.6874773996552296,rfc,0.7072772375948629,0.7570093500768472,21,0.006280660629272461,4000
0,0.776,"[[  3   4   0   0   0   0]
 [  6 131  32   4   8  11]
 [  0   3  56   6  14  12]
 [  0   0   3  55   1   2]
 [  0   0   3   0  57   2]
 [  0   0   0   0   1  86]]",2019-05-14 14:19:35.842850,1.0200119018554688,0.717427244927245,0.7219010350012905,rfc,0.6982121455439071,0.7559579401201867,22,0.00651240348815918,4000
0,0.766,"[[  4   4   0   0   0   0]
 [  4 128  23   3  11  14]
 [  1   5  57   8  13  11]
 [  0   0   5  53   0   1]
 [  0   0   7   0  56   2]
 [  0   1   2   1   1  85]]",2019-05-14 14:19:36.818790,0.9487247467041016,0.7217785079374478,0.7074872511229442,rfc,0.7062197807514018,0.7506235904402061,23,0.006161689758300781,4000
0,0.764,"[[  4   3   0   0   0   0]
 [  5 131  30   2   9  16]
 [  0   3  57   4  15   9]
 [  0   0   4  59   1   2]
 [  0   1   3   0  55  10]
 [  0   0   0   0   1  76]]",2019-05-14 14:19:37.852939,1.006908893585205,0.7253351839973458,0.7079603712242155,rfc,0.7098956350899042,0.7626610251779208,24,0.006287574768066406,4000
0,0.758,"[[  4   5   0   0   0   0]
 [  5 127  25   3   8  15]
 [  0   6  58   9  13  10]
 [  0   0   5  53   0   4]
 [  0   0   5   0  59   6]
 [  0   0   1   0   1  78]]",2019-05-14 14:19:38.878027,0.9976825714111328,0.7117734661958389,0.6985942943751504,rfc,0.7026334566585546,0.7358826724473208,25,0.006345510482788086,4000
0,0.758,"[[  4   3   0   0   0   0]
 [  5 131  27   3  11   9]
 [  0   2  61   8  18  16]
 [  0   1   2  53   0   4]
 [  0   1   4   0  52   6]
 [  0   0   0   1   0  78]]",2019-05-14 14:19:39.854740,0.9489893913269043,0.7174049206940051,0.6992087673791891,rfc,0.6983802312880508,0.7587923264219713,26,0.006537675857543945,4000
0,0.784,"[[  3   3   0   0   0   0]
 [  6 132  22   1   9  11]
 [  0   2  63   7  16  12]
 [  0   1   2  55   0   0]
 [  0   0   5   2  56   7]
 [  0   0   2   0   0  83]]",2019-05-14 14:19:40.829366,0.9461245536804199,0.7252475631261551,0.7306262798338339,rfc,0.7053488306004504,0.7640047030433434,27,0.006964921951293945,4000
0,0.794,"[[  6   4   0   0   0   0]
 [  3 131  21   5   7   9]
 [  0   2  60   5   8  10]
 [  0   1   6  53   3   3]
 [  0   0   4   2  60   4]
 [  0   0   3   0   3  87]]",2019-05-14 14:19:41.834581,0.9773211479187012,0.7641478999254616,0.7427049783407574,rfc,0.7633794603126779,0.7743095943167101,28,0.006348133087158203,4000
0,0.75,"[[  5   4   1   0   0   0]
 [  4 129  34   3  10  19]
 [  0   5  52   6  12  11]
 [  0   0   4  55   2   4]
 [  0   0   3   1  56   1]
 [  0   0   0   0   1  78]]",2019-05-14 14:19:42.833676,0.9712750911712646,0.7195097404643903,0.6911858847278234,rfc,0.7118845018639629,0.7507367956686398,29,0.006356000900268555,4000
0,0.762,"[[  3   3   0   0   0   0]
 [  6 133  24   3  11  14]
 [  0   0  60   5  18   8]
 [  0   1   5  57   1   2]
 [  0   1   5   0  50  11]
 [  0   0   0   0   1  78]]",2019-05-14 14:19:43.808173,0.9467470645904541,0.7025939950426308,0.7046924808867934,rfc,0.686645305980302,0.7421537550632286,30,0.006204128265380859,4000
0,0.766,"[[  5   3   0   0   0   0]
 [  3 129  29   3   3  12]
 [  0   4  53   6  20  13]
 [  0   2   7  55   1   1]
 [  1   0   4   1  57   3]
 [  0   0   1   0   0  84]]",2019-05-14 14:19:45.334363,1.4980015754699707,0.7372833110329581,0.7079075292890268,rfc,0.7245647222002013,0.763826452580355,1,0.006493091583251953,5500
0,0.746,"[[  3   3   0   0   0   0]
 [  5 125  30   1   6   8]
 [  0   9  49  10  19  11]
 [  0   1   9  54   0   3]
 [  1   0   3   0  54   3]
 [  0   0   3   0   2  88]]",2019-05-14 14:19:46.862049,1.4993791580200195,0.6903754736495741,0.6811768475791831,rfc,0.6727673316516816,0.7252897207197625,2,0.0066318511962890625,5500
0,0.742,"[[  5   3   0   0   0   0]
 [  4 133  36   2   9  18]
 [  0   2  43   7  13   5]
 [  0   0   8  56   6   4]
 [  0   0   6   0  53   5]
 [  0   0   1   0   0  81]]",2019-05-14 14:19:48.499876,1.6095366477966309,0.7104229314013102,0.6819579601340657,rfc,0.7015740147488403,0.7450646984459016,3,0.006510257720947266,5500
0,0.758,"[[  4   3   0   0   0   0]
 [  5 129  25   3   8  10]
 [  0   5  54   9  15  10]
 [  0   1   8  51   0   4]
 [  0   0   5   1  57   5]
 [  0   0   2   1   1  84]]",2019-05-14 14:19:50.001776,1.4732093811035156,0.7134133504584642,0.697117570229942,rfc,0.6975628430706625,0.743066024674777,4,0.006618499755859375,5500
0,0.776,"[[  5   3   0   0   0   0]
 [  4 132  26   3   9  14]
 [  0   1  62   7  13  13]
 [  0   1   3  53   1   2]
 [  0   1   2   1  57   5]
 [  0   0   1   1   1  79]]",2019-05-14 14:19:51.470803,1.4404160976409912,0.7474082397205506,0.7219082677185339,rfc,0.7316425210178673,0.7805575540039733,5,0.006389141082763672,5500
0,0.736,"[[  3   3   0   0   0   0]
 [  5 123  28   2   9   8]
 [  1   9  51   9  19  13]
 [  0   2  13  54   0   4]
 [  0   0   0   0  53   4]
 [  0   1   2   0   0  84]]",2019-05-14 14:19:53.092315,1.5930440425872803,0.6828458821598741,0.6697585561512788,rfc,0.6659406538217901,0.7229874955062038,6,0.006487131118774414,5500
0,0.746,"[[  3   3   0   0   0   0]
 [  5 127  27   4   8   7]
 [  0   5  54   3  21  15]
 [  0   3   8  57   1   2]
 [  1   0   2   0  50   7]
 [  0   0   3   1   1  82]]",2019-05-14 14:19:54.665405,1.5445137023925781,0.6889587701046843,0.6823368885960017,rfc,0.6746603363111167,0.7238637541007747,7,0.006543159484863281,5500
0,0.774,"[[  7   3   0   0   0   0]
 [  2 130  31   3   9  10]
 [  0   3  50   7  14  11]
 [  0   1   5  54   0   0]
 [  0   1   5   0  58   4]
 [  0   0   3   1   0  88]]",2019-05-14 14:19:56.354022,1.6597824096679688,0.7669191598017515,0.7180434213585971,rfc,0.7628835553890382,0.7834001520702288,8,0.006538867950439453,5500
0,0.8,"[[  4   3   0   0   0   0]
 [  5 128  22   2   5  12]
 [  0   3  66   5  15   7]
 [  0   1   1  57   1   2]
 [  0   0   2   1  58   5]
 [  0   3   3   0   2  87]]",2019-05-14 14:19:57.835127,1.4524626731872559,0.7564235942817731,0.7495350507151449,rfc,0.7394987166611459,0.7847488244197307,9,0.00640559196472168,5500
0,0.78,"[[  4   3   0   0   0   0]
 [  5 129  27   4   6  11]
 [  0   6  59   3  18  10]
 [  0   0   4  56   1   3]
 [  0   0   3   1  56   3]
 [  0   0   1   1   0  86]]",2019-05-14 14:19:59.383181,1.5192925930023193,0.7381698094425194,0.7256768424558065,rfc,0.7201408434567761,0.7726607882857883,10,0.0063745975494384766,5500
0,0.778,"[[  3   3   0   0   0   0]
 [  6 134  23   3   9  18]
 [  0   0  59   5  16   8]
 [  0   1   4  57   0   3]
 [  0   0   6   0  55   3]
 [  0   0   2   0   1  81]]",2019-05-14 14:20:00.965345,1.5531983375549316,0.71931635233777,0.724987841590104,rfc,0.7007928304081944,0.7608898091330086,11,0.006456851959228516,5500
0,0.782,"[[  5   3   0   0   0   0]
 [  3 130  32   3   7  13]
 [  0   2  55   7  16   7]
 [  0   1   3  54   0   1]
 [  1   1   2   1  58   3]
 [  0   1   2   0   0  89]]",2019-05-14 14:20:02.633833,1.639275312423706,0.7536486973563727,0.7284430010823613,rfc,0.7361866928326387,0.7850177816953242,12,0.006610393524169922,5500
0,0.786,"[[  4   4   0   0   0   0]
 [  4 130  24   2   6  11]
 [  0   1  58   4  18  11]
 [  0   3   4  59   0   0]
 [  1   0   3   0  56   5]
 [  0   0   5   0   1  86]]",2019-05-14 14:20:04.155881,1.4925258159637451,0.7377586685605331,0.7324982598317947,rfc,0.7272678309722926,0.7591930872697269,13,0.006784200668334961,5500
0,0.784,"[[  5   3   0   0   0   0]
 [  4 128  25   4  10   9]
 [  0   5  61   6  13  11]
 [  0   1   6  55   1   0]
 [  0   1   2   0  57   7]
 [  0   0   0   0   0  86]]",2019-05-14 14:20:05.827321,1.6412580013275146,0.7548898136878156,0.730737558687767,rfc,0.7404912424020974,0.7825483199083946,14,0.006482839584350586,5500
0,0.786,"[[  5   3   0   0   0   0]
 [  4 129  20   3   8  12]
 [  0   4  64   6  14  13]
 [  0   2   5  56   1   2]
 [  0   0   3   0  56   3]
 [  0   0   2   0   2  83]]",2019-05-14 14:20:07.541076,1.6843039989471436,0.7557467027935282,0.7332141294158103,rfc,0.743099831441183,0.7828919258722312,15,0.006636381149291992,5500
0,0.772,"[[  4   3   0   0   0   0]
 [  4 130  31   2   4  12]
 [  0   4  54   6  22  10]
 [  0   1   6  57   0   0]
 [  1   0   3   0  54   4]
 [  0   0   0   0   1  87]]",2019-05-14 14:20:09.251688,1.6806249618530273,0.7305045378753271,0.7155821500059472,rfc,0.712407127178766,0.7657566984436035,16,0.007093191146850586,5500
0,0.768,"[[  2   4   0   0   0   0]
 [  6 129  30   3  10  10]
 [  0   4  49   6  12   5]
 [  0   1   7  54   0   1]
 [  1   0   6   1  58   5]
 [  0   0   2   1   1  92]]",2019-05-14 14:20:11.001818,1.715254306793213,0.6869731612838675,0.7103137014478287,rfc,0.6732098886972057,0.7161029978552413,17,0.006973743438720703,5500
0,0.77,"[[  7   3   0   0   0   0]
 [  2 130  26   2   8  18]
 [  0   3  55   7  15   8]
 [  0   2   4  55   1   1]
 [  0   0   5   0  56   4]
 [  0   0   4   1   1  82]]",2019-05-14 14:20:12.615671,1.5825529098510742,0.7643542551904025,0.7135882799228364,rfc,0.7613481223205185,0.7817162079258854,18,0.00635528564453125,5500
0,0.748,"[[  5   4   0   0   0   0]
 [  4 124  26   4   6  13]
 [  0   6  55   5  18  13]
 [  0   3   4  55   1   2]
 [  0   0   7   0  54   4]
 [  0   1   2   1   2  81]]",2019-05-14 14:20:14.279994,1.6315839290618896,0.7191088744624569,0.684630398990259,rfc,0.7114745558807515,0.7385147327111694,19,0.009556770324707031,5500
0,0.76,"[[  2   3   0   0   0   0]
 [  6 130  30   3   9  17]
 [  1   2  55   4  13  11]
 [  0   2   5  57   0   3]
 [  0   1   3   0  58   4]
 [  0   0   1   1   1  78]]",2019-05-14 14:20:15.941097,1.6266748905181885,0.6890803164735417,0.7024522906333932,rfc,0.6720992561788304,0.7331164434658591,20,0.007344245910644531,5500
0,0.79,"[[  5   3   0   0   0   0]
 [  4 129  25   2   7  13]
 [  0   5  59   5  11  14]
 [  0   0   4  57   1   0]
 [  0   1   2   1  61   2]
 [  0   0   4   0   1  84]]",2019-05-14 14:20:17.541975,1.5702998638153076,0.7634768185365766,0.7380104234246464,rfc,0.748561677875644,0.7904915109595932,21,0.00649571418762207,5500
0,0.776,"[[  3   4   0   0   0   0]
 [  6 125  25   2   5   7]
 [  0   5  60   7  16  13]
 [  0   1   4  56   3   1]
 [  0   3   3   0  57   5]
 [  0   0   2   0   0  87]]",2019-05-14 14:20:19.168697,1.596083164215088,0.7150163663943649,0.7193827545412232,rfc,0.702096996131663,0.739204466283805,22,0.006562232971191406,5500
0,0.766,"[[  5   3   0   0   0   0]
 [  4 132  33   3  14  15]
 [  0   2  50   7  12   8]
 [  0   1   1  55   0   0]
 [  0   0   5   0  53   2]
 [  0   0   5   0   2  88]]",2019-05-14 14:20:20.627103,1.428464412689209,0.740766213034501,0.7101264881815349,rfc,0.7205380140096803,0.7815315356373805,23,0.006471395492553711,5500
0,0.762,"[[  5   3   0   0   0   0]
 [  4 126  30   2   7  10]
 [  0   9  50   4  14  12]
 [  0   0   8  58   3   3]
 [  0   0   3   0  55   1]
 [  0   0   3   1   2  87]]",2019-05-14 14:20:22.252290,1.5950407981872559,0.7344543118822583,0.7025915395128512,rfc,0.7236242449741549,0.7606585306146557,24,0.0064585208892822266,5500
0,0.762,"[[  4   3   0   0   0   0]
 [  4 132  28   3  13  19]
 [  0   2  52   7  12  10]
 [  0   1   6  55   0   0]
 [  1   0   4   0  56   2]
 [  0   0   4   0   0  82]]",2019-05-14 14:20:23.864394,1.5818471908569336,0.7231655873104584,0.7052342532592096,rfc,0.7028888767659908,0.7651208689358318,25,0.006680488586425781,5500
0,0.77,"[[  5   4   0   0   0   0]
 [  4 128  28   3   9   6]
 [  0   4  59   7  16  14]
 [  0   1   3  54   0   2]
 [  0   0   3   1  56   8]
 [  0   1   1   0   0  83]]",2019-05-14 14:20:25.499644,1.6014337539672852,0.7379985418745467,0.7128417129455293,rfc,0.7278986486174285,0.7607761131918435,26,0.00649714469909668,5500
0,0.756,"[[  3   3   0   0   0   0]
 [  5 128  35   2   8  16]
 [  1   6  51   7  13  12]
 [  0   1   4  54   0   2]
 [  0   0   1   0  60   1]
 [  0   0   3   2   0  82]]",2019-05-14 14:20:27.135934,1.6056122779846191,0.7069559766233416,0.6963016844095822,rfc,0.6834327408384806,0.7536628423091759,27,0.00684046745300293,5500
0,0.772,"[[  4   3   0   0   0   0]
 [  5 134  28   3  13  11]
 [  0   1  55   5  10  12]
 [  0   0   5  56   1   1]
 [  0   0   3   1  54   6]
 [  0   0   3   0   3  83]]",2019-05-14 14:20:28.595643,1.4280290603637695,0.7283846011068403,0.7169692953005332,rfc,0.7105472871197005,0.7650039969790927,28,0.006417512893676758,5500
0,0.756,"[[  3   3   0   0   0   0]
 [  5 125  28   1   8  17]
 [  0  10  58   6  13  11]
 [  0   0   4  57   2   1]
 [  1   0   2   0  55   4]
 [  0   0   2   1   3  80]]",2019-05-14 14:20:30.204857,1.57875657081604,0.7062559970267427,0.6953172567329406,rfc,0.6866752892917257,0.7465231488523196,29,0.006445407867431641,5500
0,0.76,"[[  4   4   0   0   0   0]
 [  4 125  30   3  11  14]
 [  1   7  57   4  12  13]
 [  0   0   4  57   1   3]
 [  0   1   2   1  56   2]
 [  0   1   1   0   1  81]]",2019-05-14 14:20:31.881154,1.6451668739318848,0.7214461447948103,0.7012871904433728,rfc,0.7069532975872658,0.7532111290407952,30,0.007044076919555664,5500
