,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.752,"[[  6   0   0   0   0   0]
 [  3 134  29   2  12  33]
 [  0   4  61   8  19   8]
 [  0   0   3  54   0   1]
 [  0   0   1   1  50   0]
 [  0   0   0   0   0  71]]",2019-07-29 13:56:09.809371,0.009293556213378906,0.7656777255141524,0.6976975006600238,svm_skb,0.7271648491817279,0.8552801542529566,1,0.0008385181427001953,1000
0,0.816,"[[  7   0   0   0   0   0]
 [  2 138  22   2   7  21]
 [  0   0  63   8  14   3]
 [  0   0   2  55   0   2]
 [  0   0   7   0  60   2]
 [  0   0   0   0   0  85]]",2019-07-29 13:56:09.867985,0.036818504333496094,0.8248923269084559,0.7733901253066223,svm_skb,0.7978495866683905,0.8727379496884841,1,0.0009629726409912109,2000
0,0.828,"[[  7   0   0   0   0   0]
 [  2 138  20   1   7  20]
 [  0   0  63   7  12   3]
 [  0   0   3  56   0   1]
 [  0   0   8   1  62   1]
 [  0   0   0   0   0  88]]",2019-07-29 13:56:09.948510,0.05470156669616699,0.834602631380573,0.7877805486445891,svm_skb,0.8089536943310036,0.8782772447040283,1,0.0008480548858642578,3000
0,0.844,"[[  7   0   0   0   0   0]
 [  2 137  16   1   7  17]
 [  0   1  66   6  10   2]
 [  0   0   4  57   0   1]
 [  0   0   8   1  64   2]
 [  0   0   0   0   0  91]]",2019-07-29 13:56:10.042722,0.06487107276916504,0.8473954777095102,0.8067150926934988,svm_skb,0.8241692214611879,0.8850449785649026,1,0.0037229061126708984,4000
0,0.85,"[[  7   0   0   0   0   0]
 [  2 137  15   1   5  15]
 [  0   1  67   7  10   3]
 [  0   0   4  56   0   1]
 [  0   0   8   1  66   2]
 [  0   0   0   0   0  92]]",2019-07-29 13:56:10.146395,0.0767374038696289,0.8514259999599049,0.8135182671027241,svm_skb,0.8289683211336111,0.8865660705414804,1,0.00089263916015625,5500
