,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.6821877309682187,"[[  0  17   1   0   0   0]
 [  0  93  16   3   3  11]
 [  0  34  88  18  14  26]
 [  0  90  22 262  24  43]
 [  0  11  15   9 182  26]
 [  0   4   2  16  25 298]]",2019-05-09 06:23:20.784294,413.1926963329315,0.5459801958110494,0.6033472069722,lstm,0.5511248612970415,0.5723046241219695,1,32.286596059799194,4000
0,0.713229859571323,"[[  0  20   0   0   0   0]
 [  0  94  14   5   6   7]
 [  0  32  91  12  11  11]
 [  0  83  16 277  23  53]
 [  0  11  21   2 185  15]
 [  0   9   2  12  23 318]]",2019-05-09 06:30:58.941433,425.4869701862335,0.571781953219478,0.6420927865246554,lstm,0.5736502647937513,0.600451017176399,2,32.39692735671997,4000
0,0.6991869918699187,"[[  0  23   0   0   0   0]
 [  0  96  21   5   3  18]
 [  0  30  93  13  14  12]
 [  0  82  16 270  29  47]
 [  0   9  11   7 183  23]
 [  0   9   3  13  19 304]]",2019-05-09 06:38:36.924976,425.3799982070923,0.5641915935363101,0.624055046499397,lstm,0.5663962253271021,0.5854136328705911,3,32.32950019836426,4000
0,0.7095343680709535,"[[  0  20   0   0   0   0]
 [  0  91  18   6   8  11]
 [  0  20  84  10   7   4]
 [  0  92  16 268  20  39]
 [  0  15  19   2 182  15]
 [  0  11   7  22  31 335]]",2019-05-09 06:46:26.142811,436.58835315704346,0.5675080199740586,0.6332647513430206,lstm,0.5636673232311294,0.5955725773621025,4,32.35850501060486,4000
0,0.6991869918699187,"[[  0  18   0   1   0   0]
 [  0 104  21   8  15  13]
 [  0  25  89  20   8  13]
 [  0  76  15 256  14  33]
 [  0  13  17   8 186  34]
 [  0  13   2  15  25 311]]",2019-05-09 06:54:20.328283,439.55997824668884,0.5624916002788043,0.6199658029487898,lstm,0.5644495082755551,0.5734265804523627,5,34.25659966468811,4000
0,0.6858832224685883,"[[  0  23   0   0   0   0]
 [  0  89  23   8   2  13]
 [  0  25  82   7   6   9]
 [  0  96  22 268  22  49]
 [  0  10  15   9 187  31]
 [  0   6   2  16  31 302]]",2019-05-09 07:02:09.164773,431.2717487812042,0.5511033953376605,0.6062761754076054,lstm,0.5497601739982634,0.5782255502992412,6,32.6000075340271,4000
0,0.7087952697708795,"[[  0  15   0   1   0   0]
 [  0  96  17   5   8   8]
 [  0  30  94   9  12  11]
 [  0  89  16 274  21  54]
 [  0  11  14   5 182  18]
 [  0   8   3  14  25 313]]",2019-05-09 07:09:55.868507,433.3598334789276,0.5708009024660642,0.6357860608673728,lstm,0.5727589631753878,0.5960115905134807,7,33.05103015899658,4000
0,0.6940133037694013,"[[  0  17   0   0   0   0]
 [  0  83  14   3   2   8]
 [  0  44 106  22  17  41]
 [  0  77  13 249  12  30]
 [  0  11  11   4 186  10]
 [  0  17   0  30  31 315]]",2019-05-09 07:17:45.946373,433.99033522605896,0.5556634521470081,0.61783971255312,lstm,0.5679314955305054,0.5847204803740916,8,35.776201009750366,4000
0,0.6600147819660015,"[[  0  23   0   0   0   0]
 [  0  96  17  21  11  13]
 [  0  27  85  15   8  11]
 [  0  83  20 210  12  32]
 [  0  12  16   9 184  30]
 [  0   8   6  53  33 318]]",2019-05-09 07:25:38.225070,438.789470911026,0.533454648883607,0.5667832933592135,lstm,0.5311170541688189,0.5453092151618876,9,33.199601888656616,4000
0,0.6925351071692535,"[[  0  21   0   0   0   0]
 [  0  82  14   3   7  10]
 [  0  29  79   8   8  13]
 [  0  95  33 277  23  46]
 [  0  12  15   4 184  20]
 [  0  10   3  16  26 315]]",2019-05-09 07:33:22.623544,430.98464250564575,0.549315132756565,0.6161526568921832,lstm,0.5498195806176772,0.5837095246500293,10,33.104419231414795,4000
0,0.7073170731707317,"[[  0  22   0   0   0   0]
 [  0  88  12   3   5  15]
 [  0  29  97  17   6  11]
 [  0  88  16 263  24  38]
 [  0  16  17   4 187  18]
 [  0   6   2  21  26 322]]",2019-05-09 07:41:21.708042,445.20336866378784,0.5688049255846819,0.6330709576170924,lstm,0.5719971384434169,0.5935982410146624,11,33.608365297317505,4000
0,0.6962305986696231,"[[  0  13   0   0   0   0]
 [  0  92  14   3   8  10]
 [  0  38  90  16   7  16]
 [  0  92  21 269  24  53]
 [  0   7  16   4 194  28]
 [  0   7   3  16  15 297]]",2019-05-09 07:49:20.603248,442.1467401981354,0.5584661974038144,0.6218470545049002,lstm,0.5642101857318039,0.5845338233505366,12,36.458391189575195,4000
0,0.7243163340724317,"[[  0  23   1   0   0   0]
 [  0  90  13   5   4  10]
 [  0  30  97  10   9   8]
 [  0  75  18 264  12  30]
 [  0  17  15   5 187  14]
 [  0  14   0  24  36 342]]",2019-05-09 07:57:12.449668,437.55743288993835,0.5811155198381287,0.6524217172089417,lstm,0.5821277771527268,0.6061764755951554,13,34.01473307609558,4000
0,0.7198817442719881,"[[  0  18   1   0   0   0]
 [  0  92  17   5   4   9]
 [  0  38 100  16  15  12]
 [  0  78  11 260  16  27]
 [  0  12  15   2 182  16]
 [  0  11   0  25  31 340]]",2019-05-09 08:05:07.716513,441.0508003234863,0.5753983788784948,0.6472394734299773,lstm,0.5805888877341087,0.5962173154508218,14,33.92330074310303,4000
0,0.6962305986696231,"[[  0  18   0   0   0   0]
 [  0  89  18   2   4  11]
 [  0  30  81  20   9   8]
 [  0  88  24 263  22  36]
 [  0  15  17   7 200  40]
 [  0   9   4  16  13 309]]",2019-05-09 08:13:09.143422,446.8834331035614,0.5532356996402454,0.6198960771648582,lstm,0.5575214868038911,0.5782695485816994,15,34.25870871543884,4000
0,0.7058388765705839,"[[  0  16   0   0   0   0]
 [  0  96  21   5   3  12]
 [  0  29  88  10   9  14]
 [  0  91  16 274  21  45]
 [  0  13  18   7 192  28]
 [  0   4   1  12  23 305]]",2019-05-09 08:21:08.302814,444.5886182785034,0.5658648505072184,0.6323474632609022,lstm,0.5692346188054669,0.5881026671164947,16,34.26547813415527,4000
0,0.6984478935698448,"[[  0  22   0   0   0   0]
 [  0  87  16   3   5   9]
 [  0  40  96  16  11  18]
 [  0  74  12 258   9  27]
 [  0  20  16   9 190  36]
 [  0   6   4  22  33 314]]",2019-05-09 08:29:14.697257,451.667596578598,0.5577557721531058,0.6212989291993116,lstm,0.5661805582867987,0.5773228603398356,17,34.45183992385864,4000
0,0.7198817442719881,"[[  0  14   0   0   0   0]
 [  0  96  15   4   4  11]
 [  0  28  86  17  10  17]
 [  0  90  25 270  18  37]
 [  0  11  15   3 193  10]
 [  0  10   3  14  23 329]]",2019-05-09 08:37:14.550616,445.1648705005646,0.5737636882074094,0.6487306563358392,lstm,0.5753283349359125,0.5993953549863938,18,34.39138174057007,4000
0,0.7058388765705839,"[[  0  16   1   0   0   0]
 [  0  96  20   4   6  10]
 [  0  29  85  12   5   4]
 [  0  83  15 257  18  35]
 [  0  16  19  10 190  28]
 [  0   9   4  25  29 327]]",2019-05-09 08:45:28.162263,455.56763315200806,0.5648476973319502,0.6278894867923901,lstm,0.5642950839533641,0.5862994403349743,19,37.76653981208801,4000
0,0.6947524020694752,"[[  0  12   0   0   0   0]
 [  0 101  28   3  10   8]
 [  0  22  80  12   6  12]
 [  0  95  21 281  30  69]
 [  0  14  13   3 183  20]
 [  0   5   2   9  19 295]]",2019-05-09 08:53:50.002182,466.84901094436646,0.558285043170589,0.6205184227231286,lstm,0.5569361589102482,0.587545552786623,20,34.70552921295166,4000
0,0.6977087952697709,"[[  0  26   0   0   0   0]
 [  0  91  23   6   5   8]
 [  0  23  76  11   9  13]
 [  0  90  20 271  20  41]
 [  0  14  18   7 190  26]
 [  0   5   7  13  24 316]]",2019-05-09 09:02:03.808054,455.3736717700958,0.5545241409515028,0.6208256543840049,lstm,0.5535695008528854,0.5806569563153812,21,38.13110113143921,4000
0,0.6954915003695491,"[[  0  26   1   0   0   0]
 [  0  89  19   5   6   8]
 [  0  32  90  12  10  11]
 [  0  90  20 281  20  70]
 [  0   8  12   3 182  16]
 [  0   4   2   7  30 299]]",2019-05-09 09:10:13.494976,454.22984647750854,0.5609054949080713,0.6226329396558627,lstm,0.561456226476015,0.5939050941128948,22,35.10991597175598,4000
0,0.7102734663710274,"[[  0  28   0   0   0   0]
 [  0  79  15   5   9   4]
 [  0  23  87   8   6  10]
 [  0  96  23 270  19  38]
 [  0  11  14   2 186  13]
 [  0  12   5  23  28 339]]",2019-05-09 09:18:31.237618,461.58908224105835,0.5667613068145,0.6367898698378134,lstm,0.5645280050810589,0.6026541204335106,23,35.8792622089386,4000
0,0.7006651884700665,"[[  0  20   1   0   0   0]
 [  0  83  14   2   4   8]
 [  0  29  81   8   5  11]
 [  0  92  22 266  15  27]
 [  0  13  21   6 188  28]
 [  0  12   5  26  36 330]]",2019-05-09 09:26:52.952653,465.73144602775574,0.5550753185768915,0.6226537341189108,lstm,0.555727649377841,0.58729634650212,24,35.68975210189819,4000
0,0.6829268292682927,"[[  0  21   0   0   0   0]
 [  0  88  17   5   7  10]
 [  0  25  83  18   4   8]
 [  0  84  18 257  18  33]
 [  0  23  23  14 201  58]
 [  0   8   3  14  18 295]]",2019-05-09 09:35:01.845571,452.83751344680786,0.5461263304919222,0.6035191071102931,lstm,0.5508166697821115,0.5706778397429464,25,35.772727966308594,4000
0,0.6866223207686623,"[[  0  22   0   0   0   0]
 [  0  81  15   3   3  10]
 [  0  36  84  16   9  11]
 [  0  92  30 273  23  60]
 [  0  11  13   5 183  15]
 [  0   7   2  11  30 308]]",2019-05-09 09:42:53.487866,435.61579298973083,0.5470558695123673,0.6103275340384086,lstm,0.5492129396577434,0.5832180212834298,26,35.747079372406006,4000
0,0.6999260901699926,"[[  0  22   0   0   0   0]
 [  0  90  18   8   7   8]
 [  0  15  67   3   5   8]
 [  0 103  39 283  25  48]
 [  0  11  15   3 186  19]
 [  0   8   5  11  25 321]]",2019-05-09 09:50:39.933199,430.07954812049866,0.5551463443528928,0.6260040265777645,lstm,0.5483515308645035,0.6002348041599923,27,36.03726267814636,4000
0,0.7087952697708795,"[[  0  14   0   0   0   0]
 [  0  91  17   2   3   8]
 [  0  36  90  16  11  14]
 [  0  91  16 274  18  51]
 [  0  10  14   4 189  16]
 [  0   7   7  12  27 315]]",2019-05-09 09:58:30.023563,433.9105589389801,0.5659250223479076,0.6362374568252818,lstm,0.5703119969150877,0.5945023699054697,28,35.90614151954651,4000
0,0.7169253510716925,"[[  0  19   0   0   1   0]
 [  0  94  18   7   7   8]
 [  0  43  94   9   8  14]
 [  0  77  15 273  17  40]
 [  0  10  15   6 191  24]
 [  0   6   2  13  24 318]]",2019-05-09 10:06:29.208466,439.3265073299408,0.5739758287801173,0.6454925637803932,lstm,0.5789902429159874,0.5933986000326241,29,39.56975531578064,4000
0,0.70509977827051,"[[  0  18   0   0   0   0]
 [  0  91  14   5   7   9]
 [  0  34 100  16   8  11]
 [  0  86  14 265  19  51]
 [  0   9  15   5 192  27]
 [  0  11   1  17  22 306]]",2019-05-09 10:14:42.983870,453.90867018699646,0.5693389786054568,0.6314364760968176,lstm,0.5753191988641612,0.592411667730398,30,39.57525873184204,4000
0,0.7257945306725795,"[[  0  21   0   0   0   0]
 [  0  90  15   8   8   9]
 [  0  32  97  11   6   9]
 [  0  87  15 267  12  29]
 [  0  14  16   9 195  24]
 [  0   5   1  13  27 333]]",2019-05-09 10:28:33.698704,332.9505660533905,0.58147029328211,0.6555261013596008,lstm,0.5854146265749963,0.6006292629903034,1,0.28897809982299805,5500
0,0.7095343680709535,"[[  0  21   0   0   0   0]
 [  0  85  13   3   6   9]
 [  0  25  93   9   6   9]
 [  0  98  21 281  23  47]
 [  0  12  15   4 194  32]
 [  0   8   2  11  19 307]]",2019-05-09 10:34:07.206966,332.89485692977905,0.5707269183052205,0.6395441257020468,lstm,0.5736159186889207,0.6041917627655682,2,0.33121657371520996,5500
0,0.7124907612712491,"[[  0  17   0   0   0   0]
 [  0  96  24   9  15  16]
 [  0  32  87  10   8  11]
 [  0  84  18 266  10  30]
 [  0  10  12   3 182  14]
 [  0  10   3  20  33 333]]",2019-05-09 10:39:40.864928,333.0210590362549,0.5689756691376915,0.6356165792366774,lstm,0.5685789320770398,0.5829857500136137,3,0.3758430480957031,5500
0,0.713229859571323,"[[  0  20   0   0   0   0]
 [  0  90  21   8   9  16]
 [  0  31  92   8   9   6]
 [  0  92  14 269  16  37]
 [  0   9  13   9 184  15]
 [  0   7   4  14  30 330]]",2019-05-09 10:45:15.749483,334.1920232772827,0.5716421107989933,0.6386661341175199,lstm,0.5720797437395545,0.5901307527235705,4,0.43190455436706543,5500
0,0.7243163340724317,"[[  0  19   0   0   0   0]
 [  0 100  18   5   6  13]
 [  0  23  85  11   9  10]
 [  0  86  22 275  21  38]
 [  0  13  15   3 188  11]
 [  0   8   4  14  24 332]]",2019-05-09 10:50:52.580348,336.0869698524475,0.5798456263077362,0.6536052435355422,lstm,0.5774313401140976,0.6048067631318911,5,0.4846615791320801,5500
0,0.7176644493717664,"[[  0  14   0   0   0   0]
 [  0  98  15   6   8   7]
 [  0  29  98   9   8  13]
 [  0  88  16 274  20  44]
 [  0   9  14   7 185  24]
 [  0  11   1  12  27 316]]",2019-05-09 10:56:31.420824,338.0499360561371,0.5788411757237527,0.6462933083565959,lstm,0.5819810336853277,0.6017584345416277,6,0.5304675102233887,5500
0,0.6962305986696231,"[[  0  18   0   0   0   0]
 [  0  95  24   8   7  11]
 [  0  18  78   5   7  11]
 [  0  92  24 265  21  33]
 [  0  14  15   9 186  31]
 [  0  12   3  21  27 318]]",2019-05-09 11:02:11.089049,338.8138906955719,0.5564112439718465,0.6162934706794431,lstm,0.5534518490575392,0.5806479058271874,7,0.5960285663604736,5500
0,0.7154471544715447,"[[  0  17   0   0   0   0]
 [  0  98  10   7   7  11]
 [  0  27 100  13   5  16]
 [  0  85  18 269  21  40]
 [  0  12  15   3 189  25]
 [  0  10   1  16  26 312]]",2019-05-09 11:07:51.124136,339.1423432826996,0.5791014516751656,0.6435097867745345,lstm,0.582628227821024,0.6014319858886437,8,0.6359443664550781,5500
0,0.7087952697708795,"[[  0  15   0   0   0   0]
 [  0 100  18   6   7  15]
 [  0  30  92  10   7  17]
 [  0  89  20 275  16  48]
 [  0  12  13   4 198  30]
 [  0   3   1  13  20 294]]",2019-05-09 11:13:33.523920,341.4337697029114,0.5718890151020326,0.636856381960665,lstm,0.5765770544167107,0.5911933200883338,9,0.710153341293335,5500
0,0.720620842572062,"[[  0  21   0   0   1   0]
 [  0  88  19   5   5   8]
 [  0  26  87   5   6  11]
 [  0  94  18 277  29  38]
 [  0   8  15   3 186  10]
 [  0  12   5  18  21 337]]",2019-05-09 11:19:16.955807,342.39459919929504,0.5760892780465486,0.6501803968199723,lstm,0.573514897746229,0.6085407973260525,10,0.7759604454040527,5500
0,0.721359940872136,"[[  0  19   0   0   0   0]
 [  0  97  21   5   9  11]
 [  0  28  93  16   8   6]
 [  0  85  14 268  15  37]
 [  0  11  15   9 193  25]
 [  0   9   1  10  23 325]]",2019-05-09 11:25:00.791770,342.7794518470764,0.5791851510321459,0.6497389458366476,lstm,0.5813671147318497,0.5966386466995023,11,0.7984988689422607,5500
0,0.7184035476718403,"[[  0  20   0   0   0   0]
 [  0  85  16   4   7   7]
 [  0  30  94   8   4  14]
 [  0  96  17 277  21  43]
 [  0  13  14   7 190  14]
 [  0   5   3  12  26 326]]",2019-05-09 11:30:46.207856,344.2563397884369,0.5750909357448667,0.6486458149939766,lstm,0.577758935717198,0.6042913255492145,12,0.8986911773681641,5500
0,0.7110125646711013,"[[  0  26   0   0   1   0]
 [  0  86  17   2   2  14]
 [  0  26  89  14   8   7]
 [  0  92  21 271  16  37]
 [  0  11  15   7 185  15]
 [  0   8   2  14  36 331]]",2019-05-09 11:36:32.535397,345.1174817085266,0.5687287284484005,0.637554296704841,lstm,0.5680969806931094,0.5982458979777722,13,0.9533748626708984,5500
0,0.7198817442719881,"[[  0  23   0   0   0   0]
 [  0  92  14   7   5  11]
 [  0  37 100  17  11  13]
 [  0  79  16 254  10  23]
 [  0  12  13   9 195  24]
 [  0   6   1  21  27 333]]",2019-05-09 11:42:19.701974,345.9473457336426,0.5772457646557273,0.647761653970342,lstm,0.5831909048482625,0.5948159873623206,14,0.9616756439208984,5500
0,0.7191426459719142,"[[  0  15   0   0   0   0]
 [  0  94  18   7  10   9]
 [  0  30  95  11   9  14]
 [  0  85  14 258  13  22]
 [  0  13  15   7 180  13]
 [  0  12   2  25  36 346]]",2019-05-09 11:48:09.215720,348.1893136501312,0.5741806794841428,0.6441083577737711,lstm,0.5761894492037436,0.5913555630212521,15,1.0675349235534668,5500
0,0.7102734663710274,"[[  0  23   0   0   0   0]
 [  0  94  16   9  14  14]
 [  0  28  94   7   7  12]
 [  0  85  16 266  18  30]
 [  0  11  15   8 179  20]
 [  0   8   3  18  30 328]]",2019-05-09 11:53:58.133120,347.5510551929474,0.5713364595718751,0.6343923007161631,lstm,0.5712632605403304,0.588556722642605,16,1.107694387435913,5500
0,0.721359940872136,"[[  0  21   1   0   0   0]
 [  0  86  16   5   5   9]
 [  0  33  96  14   9  12]
 [  0  86  14 269  12  34]
 [  0  15  16   8 197  21]
 [  0   8   1  12  25 328]]",2019-05-09 11:59:49.094341,349.5704154968262,0.5759581472979868,0.6511014238851,lstm,0.5819434738293662,0.597974123161649,17,1.1314823627471924,5500
0,0.7176644493717664,"[[  0  22   0   0   0   0]
 [  0  89  17   5   8   7]
 [  0  22  87   8   3   9]
 [  0  93  16 273  20  37]
 [  0  12  19   6 190  19]
 [  0  11   5  16  27 332]]",2019-05-09 12:05:41.858598,351.2092888355255,0.5745673156375588,0.6452326853445287,lstm,0.5726452053969485,0.6040163792436031,18,1.2957544326782227,5500
0,0.7220990391722099,"[[  0  20   0   0   0   0]
 [  0  92  15   4   7   8]
 [  0  34  98  16   5   7]
 [  0  81  13 263  15  29]
 [  0  13  16   5 193  29]
 [  0   9   2  20  28 331]]",2019-05-09 12:11:54.190888,370.7996039390564,0.5794866098591971,0.6502746013589326,lstm,0.5835770513738213,0.6001905463339768,19,1.252218246459961,5500
0,0.729490022172949,"[[  0  19   0   0   0   0]
 [  0  98  16   6   7   5]
 [  0  19  85   5   4   8]
 [  0  93  23 277  15  34]
 [  0  10  16   8 192  22]
 [  0  10   4  12  30 335]]",2019-05-09 12:17:59.155867,363.10342836380005,0.5852621066919282,0.6600637596927221,lstm,0.5811006989160598,0.6170952426399396,20,1.3375821113586426,5500
0,0.7124907612712491,"[[  0  21   0   0   0   1]
 [  0  92  16   4  10  14]
 [  0  19  86   7   6  10]
 [  0  99  25 279  20  36]
 [  0  11  16   4 183  19]
 [  0   7   1  14  29 324]]",2019-05-09 12:24:02.657853,361.78648805618286,0.5717558741914109,0.6397761338813405,lstm,0.5687379522565363,0.6009327418020141,21,1.4574618339538574,5500
0,0.720620842572062,"[[  0  22   0   0   0   0]
 [  0  98  23   5   5  10]
 [  0  17  89  12   5  13]
 [  0  92  14 280  29  50]
 [  0  16  15   4 191  14]
 [  0   4   3   7  18 317]]",2019-05-09 12:30:12.644277,368.2061023712158,0.5812468231701654,0.6520340290556513,lstm,0.5792559195840558,0.6092900920423209,22,1.5208778381347656,5500
0,0.7065779748706578,"[[  0  24   0   0   0   0]
 [  0  99  26  11  10  12]
 [  0  24  85  11   5   9]
 [  0  83  16 261  14  37]
 [  0  12  14  12 191  26]
 [  0   7   3  13  28 320]]",2019-05-09 12:36:25.128333,370.6109354496002,0.5682092357250066,0.6295257098170205,lstm,0.5662518724782551,0.5845834056009737,23,1.596076488494873,5500
0,0.7139689578713969,"[[  0  21   1   0   0   0]
 [  0  95  16   3   9  16]
 [  0  24  94  12   5   3]
 [  0  90  17 279  25  51]
 [  0  10  14   2 182  18]
 [  0   9   2  12  27 316]]",2019-05-09 12:42:46.722257,379.4597108364105,0.5782907372036955,0.6424622520329257,lstm,0.5760328706005536,0.606201079041897,24,1.8716120719909668,5500
0,0.7124907612712491,"[[  0  26   0   0   0   0]
 [  0  86  14   4   6   7]
 [  0  31  99  13   5  15]
 [  0  82  11 269  19  40]
 [  0  12  19  10 199  31]
 [  0  12   1  12  19 311]]",2019-05-09 12:49:20.300480,391.2041380405426,0.5732087396507796,0.6415502502669248,lstm,0.5797465807529617,0.5986222081321984,25,1.6847307682037354,5500
0,0.6984478935698448,"[[  0  20   0   0   0   1]
 [  0  97  20   6   9  24]
 [  0  33  97  16   7  22]
 [  0  80  10 268  21  31]
 [  0   9  16   6 187  30]
 [  0  10   1  12  24 296]]",2019-05-09 12:55:44.844039,382.44811511039734,0.5633694210887934,0.6219255973916943,lstm,0.5700007899273262,0.5744575236105688,26,1.8187532424926758,5500
0,0.7376201034737621,"[[  0  13   0   0   0   0]
 [  0 102  13   4   7  18]
 [  0  32 105  12  10   8]
 [  0  80  12 268  11  24]
 [  0  16  13   9 194  25]
 [  0   6   1  15  26 329]]",2019-05-09 13:02:09.518038,382.531911611557,0.5945997031602616,0.6695194514983072,lstm,0.6009249318621829,0.6071832865473386,27,1.8737711906433105,5500
0,0.7006651884700665,"[[  0  23   0   0   0   0]
 [  0  78  15   3   3   5]
 [  0  27  88  11   8  16]
 [  0  97  22 275  25  46]
 [  0  13  15   6 187  17]
 [  0  11   4  13  25 320]]",2019-05-09 13:08:21.390933,369.7583100795746,0.5575512556027036,0.6273022874898047,lstm,0.5605554553336258,0.5952812748380508,28,1.8509633541107178,5500
0,0.7124907612712491,"[[  0  21   0   0   0   0]
 [  0  94  20  10   9  12]
 [  0  30  94  10   7  12]
 [  0  91  16 270  26  49]
 [  0   8  12   5 182   7]
 [  0   5   2  13  24 324]]",2019-05-09 13:14:24.714518,361.20651388168335,0.5746562225688258,0.6400850225658329,lstm,0.5737937267205891,0.5984836920179951,29,1.8556766510009766,5500
0,0.7117516629711752,"[[  0  17   0   0   0   0]
 [  0  94  19   5   9   9]
 [  0  29  85   9   8   7]
 [  0  85  17 276  20  37]
 [  0  15  17   7 184  27]
 [  0   9   6  11  27 324]]",2019-05-09 13:20:26.868369,359.93285846710205,0.56712399132389,0.6373508263244115,lstm,0.5679678993221811,0.5895029506362958,30,1.9601483345031738,5500
