,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.716,"[[33  5  1  2  1  1  2]
 [ 0 38  1  1  6  4  1]
 [ 2  2 53  1  4  5  9]
 [ 0  0  0  1  0  2  0]
 [ 0  1  1  1  8  5  0]
 [ 0  0  0  1  2 12  5]
 [ 0  1  1  0  2  1 34]]",2019-07-30 15:50:14.240875,0.004551410675048828,0.6061878072995152,2,0.6586011060997797,0.6055060341484079,0.6401325712471223,0.0005786418914794922,200
0,0.788,"[[33  1  1  0  0  2  1]
 [ 1 41  1  0  1  6  1]
 [ 1  1 53  0  3  4  1]
 [ 0  0  0  0  0  0  0]
 [ 1  3  0  0 13  1  1]
 [ 0  0  0  2  2 11  0]
 [ 0  1  2  5  4  6 46]]",2019-07-30 15:50:14.271057,0.004972934722900391,0.6467019958427047,3,0.7445766484346914,0.6529593873675864,0.6642723317397135,0.0005896091461181641,200
0,0.728,"[[32  1  0  1  0  0  0]
 [ 2 42  4  1  4 10  4]
 [ 1  1 53  1  6  7  3]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  2  0]
 [ 0  1  0  1  2  7  2]
 [ 0  2  0  3  5  4 42]]",2019-07-30 15:50:14.324641,0.006587505340576172,0.5691155231454504,4,0.6726679703028379,0.5793513724687499,0.6203735416860966,0.022268056869506836,200
0,0.708,"[[31  4  1  1  0  1  0]
 [ 3 38  2  0  5  7  3]
 [ 0  2 50  1  3  6  3]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  8  3  1]
 [ 1  2  4  2  1 10  5]
 [ 0  1  0  2  6  3 39]]",2019-07-30 15:50:14.355656,0.0043299198150634766,0.6040402609403397,5,0.6453497232479236,0.5943057645668911,0.7245093151039558,0.0006072521209716797,200
0,0.732,"[[31  1  1  0  0  0  0]
 [ 1 38  1  1  3  6  5]
 [ 2  3 54  1  5  7  2]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0 11  2  0]
 [ 0  1  0  2  3 10  5]
 [ 1  3  1  3  1  5 39]]",2019-07-30 15:50:14.387232,0.005270481109619141,0.6025773833362518,6,0.6748013102105306,0.6025562043308973,0.6225409397916136,0.0005033016204833984,200
0,0.748,"[[31  0  0  0  0  2  0]
 [ 1 41  6  1  3  4  4]
 [ 1  2 48  0  1  5  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  1  0]
 [ 1  1  1  2  6 15  0]
 [ 1  3  2  4  6  3 45]]",2019-07-30 15:50:14.419047,0.0055277347564697266,0.6108059910797267,7,0.695287011943121,0.6124086773810747,0.6559049530977497,0.0005974769592285156,200
0,0.728,"[[30  2  1  2  1  3  1]
 [ 3 42  3  0  4  8  4]
 [ 3  1 49  1  1  3  1]
 [ 0  1  0  1  0  1  0]
 [ 0  1  0  0  9  4  0]
 [ 0  0  2  0  2  7  0]
 [ 0  0  2  3  6  4 44]]",2019-07-30 15:50:14.451146,0.005007266998291016,0.6037639111194423,8,0.6728490933491691,0.6048706144905014,0.6564393284278272,0.0005369186401367188,200
0,0.76,"[[33  2  1  0  2  0  0]
 [ 2 39  1  1  2  2  2]
 [ 0  2 54  2  5  8  4]
 [ 0  0  0  0  0  2  0]
 [ 0  0  0  0  8  2  0]
 [ 0  1  0  1  2 11  0]
 [ 0  3  1  3  4  5 45]]",2019-07-30 15:50:14.486320,0.00506281852722168,0.6160143156473881,9,0.7109042075832148,0.616694070393141,0.6650539530492339,0.0038521289825439453,200
0,0.8,"[[21  1  1  0  0  0  0]
 [ 0 26  2  1  0  3  0]
 [ 0  1 29  0  0  2  1]
 [ 0  0  0  0  0  0  1]
 [ 0  0  0  0  8  1  1]
 [ 0  0  1  1  3  9  0]
 [ 0  1  1  2  3  3 27]]",2019-07-30 15:50:14.521636,0.007218360900878906,0.6725447040929057,0,0.7584317476631411,0.6744173531481559,0.682416889947946,0.0004918575286865234,300
0,0.7466666666666667,"[[19  2  0  0  1  0  0]
 [ 0 25  1  1  0  2  0]
 [ 1  0 32  0  3  2  5]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0  5  4  1]
 [ 1  0  1  1  0  7  0]
 [ 0  1  0  2  5  3 24]]",2019-07-30 15:50:14.554830,0.008378744125366211,0.6022028950543099,1,0.6932363056722394,0.6077198695570182,0.6157358737035675,0.0005385875701904297,300
