,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.536158,0.0157468318939209,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,1,0.003097057342529297,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.576459,0.022276639938354492,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,2,0.003187417984008789,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.620475,0.021999835968017578,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,3,0.003958940505981445,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.664180,0.022324085235595703,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,4,0.003147602081298828,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.707957,0.022097349166870117,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,5,0.003147125244140625,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.753345,0.022886991500854492,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,6,0.0031528472900390625,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.797261,0.022240877151489258,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,7,0.0029702186584472656,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.840954,0.021895647048950195,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,8,0.0029485225677490234,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.885100,0.022236108779907227,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,9,0.0029325485229492188,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.935207,0.021986007690429688,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,10,0.008983612060546875,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:38.980584,0.02222609519958496,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,11,0.0029058456420898438,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.024706,0.021889448165893555,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,12,0.002802133560180664,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.069369,0.02228999137878418,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,13,0.0027894973754882812,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.114087,0.0222017765045166,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,14,0.002787351608276367,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.164127,0.021978139877319336,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,15,0.008162498474121094,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.209291,0.022044897079467773,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,16,0.0027823448181152344,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.254521,0.022090673446655273,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,17,0.0028166770935058594,1000
0,0.79,"[[  6   0   0   0   0   0]
 [  3 128  10   2  12  16]
 [  0  10  65   2  11  11]
 [  0   0   9  61   1   0]
 [  0   0   8   0  56   7]
 [  0   0   2   0   1  79]]",2019-05-06 15:59:39.299624,0.021881103515625,0.7910352388306588,0.738252519641761,svm,0.769104477942256,0.8360676043919278,18,0.002832651138305664,1000
