,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.759637665894249,"[[ 19  14   0   2   1   0]
 [ 29 679 118  81  28  68]
 [ 11 168 678 102  52  40]
 [  0  65  96 835  28  13]
 [  0  35  39  28 629  21]
 [  1  23  38  25  15 766]]",2019-07-30 15:39:03.533434,2.8082122802734375,0.7067541738471786,4,0.700287735592565,0.6939212341076821,0.7289964589434575,0.02769756317138672,2000
0,0.7564777754371181,"[[ 13  18   2   2   0   0]
 [ 32 703 150  65  34  52]
 [  7 142 643 123  57  39]
 [  3  65 104 825  27  17]
 [  1  21  26  28 617  10]
 [  4  35  44  30  18 790]]",2019-07-30 15:39:06.451731,2.7128844261169434,0.6851861915270955,5,0.6961557819996107,0.6754956226826229,0.7023236004457941,0.03243398666381836,2000
0,0.7691173372656415,"[[ 16  23   3   1   1   1]
 [ 36 677 125  61  33  47]
 [  2 142 670 119  37  30]
 [  4  72  88 843  20  14]
 [  1  31  36  24 638   9]
 [  1  39  47  25  24 807]]",2019-07-30 15:39:09.428881,2.7570605278015137,0.699966694895911,6,0.7121407123756573,0.694633509703185,0.7076640062877875,0.032573699951171875,2000
0,0.7691173372656415,"[[ 22  10   6   0   0   1]
 [ 29 727 142  78  36  56]
 [  6 143 667 120  44  38]
 [  2  49  63 828  24  15]
 [  0  22  50  18 622  13]
 [  1  33  41  29  27 785]]",2019-07-30 15:39:12.342848,2.703282356262207,0.7221734346267601,7,0.7123647940062543,0.7093435299192615,0.7431625154533625,0.02715277671813965,2000
0,0.7598483252580577,"[[ 24  13   3   1   0   1]
 [ 31 694 140  73  38  33]
 [  2 146 642 116  44  43]
 [  3  73  98 831  25  28]
 [  0  26  46  31 632  19]
 [  0  32  40  21  14 784]]",2019-07-30 15:39:15.028655,2.4861817359924316,0.718620561526504,8,0.7004681969318225,0.7075054873544196,0.7348857829823051,0.027365922927856445,2000
0,0.7646934906256583,"[[ 17  13   1   0   1   0]
 [ 30 687 132  57  23  49]
 [  8 145 650 111  58  44]
 [  3  79 105 854  18  10]
 [  1  26  27  28 634  17]
 [  1  34  54  23  19 788]]",2019-07-30 15:39:17.793324,2.5636346340179443,0.7063470401977429,9,0.7063382592819328,0.69300082124104,0.7324562642270805,0.027442216873168945,2000
0,0.7795569789164665,"[[ 19   8   5   0   1   2]
 [ 25 556  92  46  18  41]
 [  3 100 516  76  23  35]
 [  0  55  86 694  13  14]
 [  0  30  39  20 526  15]
 [  0  28  27  11  13 610]]",2019-07-30 15:39:21.494514,3.5034875869750977,0.7329544784976413,0,0.7252018774844933,0.7249982108279843,0.7446891967653987,0.022166728973388672,3000
0,0.7806244995996797,"[[ 17  14   4   0   2   0]
 [ 22 577 123  53  24  38]
 [  5 100 515  77  27  26]
 [  2  38  61 682  15  15]
 [  0  20  35  17 508  12]
 [  1  28  27  18  18 626]]",2019-07-30 15:39:25.018931,3.3406829833984375,0.725074225981448,1,0.72660491833345,0.7185000720600484,0.7340559507206207,0.022292137145996094,3000
0,0.7915665866026155,"[[ 20  14   4   2   0   1]
 [ 23 557  90  49  19  16]
 [  2  97 539  82  25  24]
 [  2  57  67 678  19  12]
 [  0  24  37  18 519  11]
 [  0  28  28  18  12 653]]",2019-07-30 15:39:28.755498,3.5540339946746826,0.7418194042182803,2,0.7402703818519923,0.7386526024968382,0.7458768767636279,0.02157735824584961,3000
0,0.7899653055777955,"[[ 20   7   3   1   0   0]
 [ 21 577 104  47  28  33]
 [  3 111 553  90  42  19]
 [  1  37  54 673  16   8]
 [  0  27  22  22 490  10]
 [  2  18  29  14  18 647]]",2019-07-30 15:39:32.362032,3.423495054244995,0.7496823184913913,3,0.73823773557578,0.7354772261560146,0.77223406905338,0.021030902862548828,3000
0,0.7891646650653856,"[[ 18  11   2   1   1   2]
 [ 17 559  97  45  14  22]
 [  5 100 525  64  35  29]
 [  5  60  80 696  13  15]
 [  0  23  28  19 525  15]
 [  2  24  33  22   6 634]]",2019-07-30 15:39:36.125339,3.5783498287200928,0.7372928176956998,4,0.7370964382716477,0.7297481592864848,0.7481979593171023,0.02105236053466797,3000
0,0.7803576194288764,"[[ 24  15   6   0   1   1]
 [ 17 580  97  57  25  35]
 [  4 103 535  99  36  26]
 [  1  28  63 658  15  13]
 [  0  23  35  22 499  14]
 [  1  28  29  11  18 628]]",2019-07-30 15:39:39.851870,3.5428946018218994,0.7418718392623934,5,0.7265977858053169,0.7415406635580974,0.742936721422549,0.02115178108215332,3000
0,0.7696824125967441,"[[ 22  14   5   0   0   0]
 [ 16 556 117  57  21  36]
 [  3 111 503  83  35  24]
 [  5  50  76 667  22  10]
 [  0  23  30  22 502  13]
 [  1  23  34  18  14 634]]",2019-07-30 15:39:43.406598,3.371378183364868,0.73121466816594,6,0.7128775892530511,0.726336189566251,0.7369759122446085,0.02093052864074707,3000
0,0.7945022684814518,"[[ 17  13   0   0   1   0]
 [ 24 571 109  41  29  25]
 [  4 101 551  83  31  28]
 [  2  38  56 688  12   9]
 [  0  28  30  14 507  12]
 [  0  26  19  21  14 643]]",2019-07-30 15:39:47.145504,3.5556607246398926,0.7412087746674386,7,0.7437954090993841,0.7299079123534712,0.7592304879369983,0.021018266677856445,3000
0,0.7875633840405658,"[[ 17  12   3   1   0   0]
 [ 23 558 100  39  18  34]
 [  4 116 534  72  29  27]
 [  1  39  69 690  15  12]
 [  0  24  29  26 520  12]
 [  2  28  30  19  12 632]]",2019-07-30 15:39:50.803750,3.4732089042663574,0.7335911832232518,8,0.7351428927331111,0.7248998884345813,0.74689405974181,0.02094578742980957,3000
0,0.7902321857485989,"[[ 25  16   1   0   1   1]
 [ 17 574  93  50  26  34]
 [  3  92 559  87  28  32]
 [  2  54  59 663  14  10]
 [  0  16  24  28 514  14]
 [  0  25  29  19  11 626]]",2019-07-30 15:39:54.447456,3.460012197494507,0.7565784124263167,9,0.7386983013455148,0.7537562385143035,0.7599618209119213,0.021079063415527344,3000
0,0.8048780487804879,"[[ 15   8   2   0   1   1]
 [ 16 413  57  30   9  31]
 [  4  73 408  49  19  20]
 [  0  44  52 527   9   9]
 [  0  16  22   9 390   6]
 [  0  15  20   6   8 458]]",2019-07-30 15:39:59.265452,4.636308908462524,0.7579701788022928,0,0.7566961596112588,0.749531093149295,0.7693783854829245,0.014163970947265625,4000
0,0.797233345467783,"[[ 18   6   2   1   0   0]
 [ 13 419  72  31  22  24]
 [  2  78 398  61  20  14]
 [  2  36  52 517  17  11]
 [  0  13  22   7 370   8]
 [  0  17  15   4   7 468]]",2019-07-30 15:40:04.118771,4.676496505737305,0.7670816901940385,1,0.7470435730271335,0.7554488913276828,0.7822339702810504,0.024186372756958008,4000
0,0.8081543502002184,"[[ 16   9   3   1   1   1]
 [ 17 430  76  21  12  13]
 [  0  60 385  49  19  15]
 [  2  33  46 528  10  10]
 [  0  14  27  12 382   7]
 [  0  23  24  10  12 479]]",2019-07-30 15:40:09.525380,5.2360193729400635,0.7592357131011983,2,0.7609803791231367,0.7563164048760357,0.7631293536386295,0.012977838516235352,4000
0,0.7986894794321078,"[[  9   6   1   2   0   0]
 [ 20 413  62  34  13  17]
 [  5  92 412  67  18   8]
 [  0  26  42 494  16   6]
 [  0  16  22  12 380   8]
 [  1  16  22  12   9 486]]",2019-07-30 15:40:14.244355,4.549887180328369,0.7295749779768097,3,0.749122767391304,0.7183575948571406,0.7544641520031772,0.014173030853271484,4000
0,0.7965052784856207,"[[ 17   9   0   2   0   1]
 [ 16 418  74  41  13  22]
 [  0  70 406  56  31  18]
 [  2  33  43 495   6   5]
 [  0  24  18  14 380   7]
 [  0  15  20  13   6 472]]",2019-07-30 15:40:18.950891,4.5404212474823,0.7586226948577998,4,0.7465155240971304,0.7519587993435674,0.7672474091806248,0.013835430145263672,4000
0,0.7961412449945395,"[[ 18   7   2   0   0   0]
 [ 12 425  66  41  14  15]
 [  4  70 413  72  18  21]
 [  1  27  44 479  17   7]
 [  0  13  23  15 379   9]
 [  0  27  13  14   8 473]]",2019-07-30 15:40:23.798962,4.680711269378662,0.766229771522208,5,0.7461348801470415,0.7564917527159865,0.7799156304947149,0.014441251754760742,4000
0,0.7994175464142701,"[[ 14   7   1   0   0   1]
 [ 17 400  61  29  16  16]
 [  3  83 401  62  14   9]
 [  1  44  46 506  11   6]
 [  0  20  34  12 386   4]
 [  0  15  18  12   9 489]]",2019-07-30 15:40:28.582036,4.61672830581665,0.7522116533935338,6,0.75003957676479,0.7415578656314605,0.7705012633063143,0.014316558837890625,4000
0,0.8045140152894066,"[[ 19   9   4   1   1   2]
 [ 14 441  64  35  21  28]
 [  0  68 404  50  17  19]
 [  2  27  50 513   9  12]
 [  0  10  22  10 380  11]
 [  0  14  17  12   8 453]]",2019-07-30 15:40:33.472991,4.7242431640625,0.7660536132706218,7,0.7564632912457087,0.7664245690816998,0.7660684895801503,0.01294565200805664,4000
0,0.7957772115034584,"[[ 17   8   3   0   0   1]
 [ 13 438  62  26  17  33]
 [  4  65 407  61  24  18]
 [  0  31  50 503  10  10]
 [  0  15  21  17 374  16]
 [  1  12  18  14  11 447]]",2019-07-30 15:40:38.251734,4.61313796043396,0.7572671791440176,8,0.745490460540042,0.7500311073829273,0.766411585222809,0.012751102447509766,4000
0,0.7990535129231889,"[[ 16   9   0   0   0   0]
 [ 14 428  82  33  16  17]
 [  2  64 386  65  15  17]
 [  2  34  44 499   5   6]
 [  0  18  23  14 390   9]
 [  1  16  26  10  10 476]]",2019-07-30 15:40:43.051502,4.629826068878174,0.7604416999999367,9,0.7496695831904596,0.7503502478858382,0.7760717833268945,0.016881465911865234,4000
0,0.8035284683239775,"[[  7   3   0   0   0   0]
 [  7 189  29  16   5  12]
 [  1  34 191  21   6  12]
 [  1  20  24 234   5   4]
 [  0   4   8   7 175   4]
 [  0   8   3   4   7 206]]",2019-07-30 15:40:49.492222,6.287581920623779,0.7657743749504929,0,0.7548917608809345,0.7497082639577256,0.7921933353807039,0.00510859489440918,5500
0,0.8115477145148356,"[[  9   2   0   0   0   0]
 [  4 197  39  12  12   8]
 [  1  33 181  19  13   6]
 [  1  16  21 241   4   4]
 [  0   4   6   8 166   2]
 [  1   6   8   2   3 218]]",2019-07-30 15:40:55.962660,6.334606885910034,0.7917185356522486,1,0.764883764046169,0.7741383278429951,0.8176703838361016,0.005125761032104492,5500
0,0.7939053728949479,"[[  6   7   1   0   0   1]
 [  8 179  33   6   6   9]
 [  2  42 177  21  11   9]
 [  0  12  25 244   4   3]
 [  0   7  10   8 173   5]
 [  0  11   9   3   4 211]]",2019-07-30 15:41:02.455472,6.361921548843384,0.7324648408684009,2,0.7432688999274656,0.7314093865346157,0.7340507835225036,0.005231618881225586,5500
0,0.8123496391339214,"[[  6   4   0   0   0   0]
 [  7 195  26   8   5  11]
 [  0  29 187  25   6   9]
 [  3  18  20 239   5   2]
 [  0   6  13   6 176   6]
 [  0   6   9   4   6 210]]",2019-07-30 15:41:09.295795,6.708200693130493,0.7592163239866911,3,0.7660023551661111,0.7471511412305865,0.7801482423700429,0.005229949951171875,5500
0,0.8115477145148356,"[[  6   5   0   1   0   0]
 [  8 191  32  13   8   6]
 [  0  33 191  29   4   8]
 [  2  18  19 232   5   3]
 [  0   7   8   4 176   5]
 [  0   4   5   3   5 216]]",2019-07-30 15:41:15.908623,6.481153964996338,0.755368487940259,4,0.7650372744511738,0.7472461058204138,0.7666074399579911,0.004984378814697266,5500
0,0.8155573376102646,"[[  7   1   0   0   0   0]
 [  6 194  33  19   4  12]
 [  1  31 194  20   9   5]
 [  1  19  13 234   5   8]
 [  1   5   6   6 178   3]
 [  0   8   9   3   2 210]]",2019-07-30 15:41:22.416305,6.375074863433838,0.7829094421238106,5,0.7698614611242656,0.7602253954050896,0.8300655840808676,0.005574703216552734,5500
0,0.8187650360866079,"[[  8   6   1   1   0   0]
 [  5 188  23  13   6   9]
 [  2  38 198  20   8   6]
 [  1  12  20 236   2   5]
 [  0   4   6   8 178   5]
 [  0  10   7   4   4 213]]",2019-07-30 15:41:28.935947,6.388746976852417,0.7722489716339943,6,0.7743757152038218,0.7726633455975366,0.7723392610023588,0.0050241947174072266,5500
0,0.8027265437048917,"[[  7   5   1   1   0   0]
 [  7 194  27  16   8   5]
 [  1  33 181  33   7   3]
 [  1  10  26 222   4   3]
 [  0   7  14   3 173   3]
 [  0   9   6   7   6 224]]",2019-07-30 15:41:35.461242,6.3935956954956055,0.7532615287363059,7,0.7543590430824895,0.7502316321572587,0.7574815926467956,0.005148649215698242,5500
0,0.8043303929430633,"[[  3   2   1   0   0   0]
 [ 10 200  26  14  10   8]
 [  0  25 185  32   8   9]
 [  1  19  24 228   8   1]
 [  0   4  12   6 169   2]
 [  2   8   7   2   3 218]]",2019-07-30 15:41:41.960259,6.36617112159729,0.7232597729317972,8,0.755713599032641,0.7110327288193153,0.7593205455141866,0.004712581634521484,5500
0,0.813953488372093,"[[  8   5   0   0   0   0]
 [  5 198  32  15   7   7]
 [  1  26 181  20   9   8]
 [  2  19  25 241   7   4]
 [  0   5  11   0 170   2]
 [  0   5   6   6   5 217]]",2019-07-30 15:41:48.493415,6.401758670806885,0.7760102625607933,9,0.7679828782790185,0.7670343792633282,0.7875150112912296,0.005117893218994141,5500
