,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.86,"[[  3   1   0   0   0   0]
 [  6 131  17   1   5   5]
 [  0   4  62   3   4   3]
 [  0   0   3  60   0   0]
 [  0   0   8   1  72   3]
 [  0   2   4   0   0 102]]",2019-05-09 14:00:20.366280,79.19046115875244,0.7981568151159008,0.824670502879218,lstm,0.7761339738266214,0.8522828535986431,16,2.9793498516082764,1000
0,0.802,"[[  7   6   0   0   0   0]
 [  2 126  11   1   3   1]
 [  0   5  63   2   1  18]
 [  0   0   6  59   1   0]
 [  0   1  14   3  76  24]
 [  0   0   0   0   0  70]]",2019-05-09 14:01:42.297543,78.42229294776917,0.7746858374107585,0.7586151809230125,lstm,0.8044111601958909,0.7765556495917378,17,3.2475838661193848,1000
0,0.876,"[[  4   2   0   0   0   0]
 [  5 134  18   0   3   4]
 [  0   1  65   3   2   6]
 [  0   0   2  61   1   0]
 [  0   0   7   1  73   2]
 [  0   1   2   0   2 101]]",2019-05-09 14:03:04.284984,78.34400153160095,0.8232232059627217,0.8450482152652226,lstm,0.806741619166247,0.8522281570871034,18,3.382007360458374,1000
0,0.884,"[[  4   1   0   0   0   0]
 [  5 134  14   1   2   1]
 [  0   2  68   3   4   6]
 [  0   0   4  59   1   0]
 [  0   0   6   2  74   3]
 [  0   1   2   0   0 103]]",2019-05-09 14:04:32.424503,84.22667860984802,0.8325331577096396,0.8543765285030261,lstm,0.8119400286503109,0.8728236069414627,19,3.6555283069610596,1000
0,0.884,"[[  4   2   0   0   0   0]
 [  5 131  21   0   2   2]
 [  0   3  65   3   4   3]
 [  0   0   3  61   1   0]
 [  0   0   3   1  73   0]
 [  0   2   2   0   1 108]]",2019-05-09 14:05:54.792774,78.38871622085571,0.8306109751976704,0.8547034738985019,lstm,0.813442914536261,0.859321715862693,20,3.7042341232299805,1000
0,0.872,"[[  5   3   0   0   0   0]
 [  4 128  14   0   1   1]
 [  0   5  72   2   4   7]
 [  0   0   2  61   1   0]
 [  0   1   4   2  73   8]
 [  0   1   2   0   2  97]]",2019-05-09 14:07:17.968906,79.15442872047424,0.8296527043037298,0.8391826556957066,lstm,0.8245254033761524,0.8372526185945303,21,3.763840675354004,1000
0,0.85,"[[  5   3   0   0   0   0]
 [  4 124  13   1   6   6]
 [  0   9  71   0  10   7]
 [  0   1   8  62   1   0]
 [  0   0   0   2  64   1]
 [  0   1   2   0   0  99]]",2019-05-09 14:08:44.312532,82.63184261322021,0.8119850744111826,0.8118383915656298,lstm,0.8049168724093251,0.8248461325139411,22,3.45617938041687,1000
0,0.864,"[[  3   3   1   0   0   0]
 [  5 132  21   1   2   5]
 [  0   2  61   2   3   4]
 [  0   0   4  60   2   1]
 [  1   0   6   2  74   1]
 [  0   1   1   0   0 102]]",2019-05-09 14:10:07.893664,79.57860708236694,0.7874189306044913,0.8306272638691032,lstm,0.7796838799872791,0.8047030622444217,23,3.749394655227661,1000
0,0.892,"[[  5   3   0   0   0   0]
 [  4 131  12   0   3   1]
 [  0   3  74   4   4   4]
 [  0   0   3  59   0   0]
 [  0   0   4   2  74   5]
 [  0   1   1   0   0 103]]",2019-05-09 14:11:29.442934,77.6484923362732,0.8448678516247576,0.8642228900461597,lstm,0.8374736566353728,0.8545273104172968,24,3.635293960571289,1000
0,0.87,"[[  3   1   0   0   0   0]
 [  6 129  12   1   4   3]
 [  0   5  68   2   4   1]
 [  0   0   5  60   1   0]
 [  0   1   7   2  71   5]
 [  0   2   2   0   1 104]]",2019-05-09 14:12:52.284058,78.83437395095825,0.8044934340852953,0.8366140308173008,lstm,0.7852490521004144,0.8535098015538081,25,3.7563695907592773,1000
