,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7965630528177913,"[[ 35  26   2   0   3   0]
 [ 21 691 103  22  42  19]
 [  3  93 653 119  46  37]
 [  1  17  60 695  20  11]
 [  0  19  41  10 485  10]
 [  2  19  34  11  14 593]]",2019-07-30 15:42:19.804593,1.9769909381866455,0.7640806294121565,4,0.7463234961025187,0.7642880249359713,0.7650667715485998,0.023209571838378906,2000
0,0.8023755370229972,"[[ 35  21   4   0   0   0]
 [ 20 691  92  16  31  18]
 [  5  86 643  92  39  35]
 [  1  22  85 714  15  14]
 [  0  24  40  21 504  15]
 [  1  21  29  14  21 588]]",2019-07-30 15:42:22.103486,2.133852958679199,0.7716406361935985,5,0.7534463945329721,0.7700641929120918,0.7732857166632594,0.02238607406616211,2000
0,0.7988375031589589,"[[ 20  15   2   0   1   0]
 [ 31 691 100  21  30  16]
 [  5  93 650  94  39  35]
 [  1  20  80 712  22   8]
 [  5  28  29  16 490  13]
 [  0  18  32  14  28 598]]",2019-07-30 15:42:24.293357,2.01442551612854,0.7410731987673129,6,0.7487033476574337,0.7293215417629008,0.7613072311688249,0.02256035804748535,2000
0,0.8076825878190549,"[[ 36  20   5   0   1   0]
 [ 19 690  87  18  19  13]
 [  5  87 669  99  45  40]
 [  1  12  64 710  26  11]
 [  0  32  41  17 502  17]
 [  1  24  27  13  17 589]]",2019-07-30 15:42:26.634457,2.1744511127471924,0.776994389776987,7,0.7602045745415951,0.7763366443544255,0.7779885771668081,0.02361154556274414,2000
0,0.8180439727065959,"[[ 30  20   2   0   1   1]
 [ 23 711  90  20  33  12]
 [  5  76 660  76  41  19]
 [  2  16  87 731  21  21]
 [  1  23  30  16 497   9]
 [  1  19  24  14  17 608]]",2019-07-30 15:42:29.028672,2.217802047729492,0.7755380962359432,8,0.7729033020959761,0.7700183855708849,0.7822512898272884,0.023060083389282227,2000
0,0.8086934546373515,"[[ 37  16   2   0   3   0]
 [ 20 695  94  15  26  11]
 [  3  84 658  90  31  43]
 [  2  15  82 712  22  16]
 [  0  32  26  26 512  14]
 [  0  23  31  14  16 586]]",2019-07-30 15:42:31.296411,2.104499340057373,0.7834947933511435,9,0.761313504264746,0.780310128176631,0.7869348609217632,0.022396564483642578,2000
0,0.8214406493067298,"[[ 22   9   2   0   2   0]
 [ 21 539  74  15  14   8]
 [  3  62 498  78  29  30]
 [  1  12  52 532   8  10]
 [  0  13  22  12 396  11]
 [  0  11  19   3   7 442]]",2019-07-30 15:42:34.536545,3.068869113922119,0.7835235717226684,0,0.7771085240264647,0.771830616615124,0.7995964138498528,0.016650915145874023,3000
0,0.8204261075414271,"[[ 28   8   2   0   0   0]
 [ 15 533  77  12  16  18]
 [  1  59 501  72  35  18]
 [  2  15  53 537  10  12]
 [  1  23  19  13 385  11]
 [  0   8  15   6  10 442]]",2019-07-30 15:42:37.883681,3.177604913711548,0.8005620580846077,1,0.7758244172864586,0.7895904654281881,0.8143207558592361,0.014705419540405273,3000
0,0.8180588434223875,"[[ 27   9   1   0   1   0]
 [ 17 536  76  10  12  11]
 [  2  50 488  68  33  20]
 [  0  12  57 540  18   8]
 [  0  23  21   8 382  16]
 [  1  16  24  14  10 446]]",2019-07-30 15:42:40.966588,2.923746347427368,0.7935924331208327,2,0.7729549168895359,0.7845854148946482,0.8050917256695649,0.015472173690795898,3000
0,0.830909705782888,"[[ 26  11   2   1   3   0]
 [ 16 549  67  15  15   5]
 [  4  55 500  63  22  19]
 [  1  11  52 544  15  10]
 [  0  13  26  10 386  15]
 [  0   7  20   7  15 452]]",2019-07-30 15:42:44.321798,3.1900203227996826,0.7958128450891505,3,0.7890404126512771,0.7918914524765,0.8002100836897669,0.016351699829101562,3000
0,0.8180588434223875,"[[ 25  15   1   0   1   1]
 [ 18 526  67  15  19   6]
 [  2  60 477  58  25  17]
 [  2  12  79 540  15  10]
 [  0  15  26  17 391   7]
 [  0  18  17  10   5 460]]",2019-07-30 15:42:47.943782,3.4543368816375732,0.7827713979457296,4,0.773141747236897,0.7801114369127179,0.7859912584939809,0.02407050132751465,3000
0,0.8234697328373352,"[[ 24  18   2   0   0   1]
 [ 15 531  67  19  19   8]
 [  3  53 495  71  29  18]
 [  0  10  57 533  10   5]
 [  5  16  27   9 393  10]
 [  0  18  19   8   5 459]]",2019-07-30 15:42:51.120439,3.005570888519287,0.7821570136837264,5,0.7799007472757495,0.7809284879144996,0.7836321042451931,0.015700101852416992,3000
0,0.824822455191072,"[[ 27  13   2   0   1   0]
 [ 17 535  63  15  16  12]
 [  1  61 493  54  22  21]
 [  2  10  61 546  15   8]
 [  0  18  26  14 392  14]
 [  0   9  22  11  10 446]]",2019-07-30 15:42:54.393146,3.1125941276550293,0.7941581728448179,6,0.7815172358426153,0.7907942630312093,0.7979981766879535,0.01592731475830078,3000
0,0.8190733851876902,"[[ 19   7   1   0   0   0]
 [ 17 526  73  19  18  10]
 [  3  72 494  60  31  15]
 [  1  15  63 544  11   9]
 [  4  16  17   8 380   8]
 [  3  10  19   9  16 459]]",2019-07-30 15:42:57.754193,3.188866138458252,0.7764925860467549,7,0.7739756675199302,0.7597712480630768,0.8070143842610423,0.015503168106079102,3000
0,0.8234697328373352,"[[ 27   6   1   0   1   0]
 [ 15 541  73  21  14  12]
 [  1  50 484  60  26  15]
 [  3  14  50 540  16   9]
 [  0  15  35  12 389  11]
 [  1  20  24   7  10 454]]",2019-07-30 15:43:01.401707,3.4784462451934814,0.8015446082148646,8,0.7798621208236655,0.7900957278357286,0.8181662336172334,0.015459775924682617,3000
