,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8146002317497103,"[[ 33   2   1   0   0   0]
 [ 16 604  66  26  17  16]
 [  4  89 596  87  35  23]
 [  2  21  72 612  26  13]
 [  0  14  21   8 445  11]
 [  0  24  24  14   8 522]]",2019-07-31 13:57:54.312740,1.747330665588379,0.8067645789112291,2,0.7684427820703813,0.7857983006772202,0.8393248130123339,0.014356613159179688,2500
0,0.8154692931633836,"[[ 39   3   2   0   0   0]
 [ 12 582  73  21  19  18]
 [  2  93 590  71  34  19]
 [  2  27  65 623  12  14]
 [  0  18  29  18 458  11]
 [  0  31  21  14   8 523]]",2019-07-31 13:57:55.998827,1.5355572700500488,0.8164631235765801,3,0.7697871340839543,0.8046546277514569,0.8317725141462238,0.014202594757080078,2500
0,0.8125724217844728,"[[ 34   2   0   0   0   0]
 [ 12 624  99  19  17  28]
 [  3  69 578  94  35  27]
 [  2  25  60 598  15   8]
 [  0  14  16  19 456   7]
 [  4  20  27  17   8 515]]",2019-07-31 13:57:57.770511,1.6199734210968018,0.808663430878361,4,0.7660074077483625,0.7877380139711757,0.8415340700823136,0.014215469360351562,2500
0,0.8151796060254924,"[[ 35   1   1   0   0   0]
 [ 14 624  88  30  22  24]
 [  4  70 571  83  28  20]
 [  2  21  63 615  20   7]
 [  0  17  34   9 447  12]
 [  0  21  23  10  14 522]]",2019-07-31 13:57:59.708549,1.787322998046875,0.8117827995420385,5,0.7692654050080471,0.7922349833190743,0.8417705349749237,0.014356851577758789,2500
0,0.8192352259559675,"[[ 35   6   2   0   0   0]
 [ 13 609  87  17  13  25]
 [  5  72 560  65  25  23]
 [  0  25  81 636  16  10]
 [  0  20  24  13 472  11]
 [  2  22  26  16   5 516]]",2019-07-31 13:58:01.599428,1.7385740280151367,0.8083754449033859,6,0.7744907176173076,0.7973917425724655,0.8231642740923077,0.014459371566772461,2500
0,0.8270567786790266,"[[ 38   9   1   0   0   0]
 [ 12 588  60  19  21  26]
 [  2  85 602  50  24  17]
 [  0  30  66 641  10   8]
 [  0  18  23  22 469  17]
 [  3  24  28  15   7 517]]",2019-07-31 13:58:03.255438,1.5053517818450928,0.8172191850120631,7,0.784368155844376,0.8112739549273528,0.8245060661230967,0.014469623565673828,2500
0,0.8177867902665121,"[[ 43   6   4   0   0   0]
 [ 11 610  82  19  13  28]
 [  0  70 574  77  30  31]
 [  0  30  78 627  14  15]
 [  0  14  23  12 469  11]
 [  1  24  19  12   5 500]]",2019-07-31 13:58:05.543869,2.1367740631103516,0.8204817181057708,8,0.7726371880799677,0.8173386068582283,0.8238894214859002,0.014262676239013672,2500
0,0.816917728852839,"[[ 36   3   1   1   0   0]
 [ 15 604  80  19  14  24]
 [  2  79 580  86  29  25]
 [  2  19  59 616  14   6]
 [  0  23  27  14 469  15]
 [  0  26  33  11   5 515]]",2019-07-31 13:58:07.439248,1.744363784790039,0.8119562159083576,9,0.7715893731728428,0.797901519764307,0.8316902380581966,0.014413833618164062,2500
0,0.8241869918699187,"[[ 33   4   3   0   0   0]
 [ 10 510  69   9  13  16]
 [  2  79 500  80  21  20]
 [  2  18  57 531   9   6]
 [  0  12  19  10 407   6]
 [  0  22  19   9   4 452]]",2019-07-31 13:58:09.610424,2.019946813583374,0.8212621979108476,0,0.7806895551084155,0.8123187013029062,0.8321219487677597,0.012130498886108398,3000
0,0.8143631436314364,"[[ 30   0   2   0   0   0]
 [ 14 523  70  20  17  15]
 [  1  65 488  65  32  21]
 [  0  22  61 535   9  10]
 [  0  15  27  13 389  15]
 [  2  20  19   6   7 439]]",2019-07-31 13:58:11.759938,2.0073063373565674,0.8109043684906388,1,0.7681879570864607,0.7921431097767484,0.8391921132404243,0.011400938034057617,3000
0,0.8177506775067751,"[[ 32   2   2   1   0   0]
 [ 13 528  58  20  22  16]
 [  1  65 511  82  24  22]
 [  1  14  56 515  19  11]
 [  0  14  20  11 380   3]
 [  0  22  20  10   9 448]]",2019-07-31 13:58:13.901350,1.9992990493774414,0.8147109489290013,2,0.7725071926027014,0.8007539756117402,0.8328978545314859,0.01089334487915039,3000
0,0.8221544715447154,"[[ 36   3   0   1   0   0]
 [  8 494  56  12  20  21]
 [  1  78 521  68  18  20]
 [  1  23  49 533   8   7]
 [  0  15  24  16 399   8]
 [  1  32  17   9   9 444]]",2019-07-31 13:58:16.169273,2.1243374347686768,0.8279689367076181,3,0.7783017184638328,0.8189881327419236,0.839264652926993,0.011367082595825195,3000
