,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7930161943319838,"[[ 42   7   0   0   0   0]
 [ 16 674 112  19  21  27]
 [  3 107 620 127  29  31]
 [  1  23 100 688  23   8]
 [  0  27  36  12 517  11]
 [  1  25  25   9  18 593]]",2019-08-22 13:21:36.252079,1.3893275260925293,0.7936655698713609,4,0.741605502200169,0.7803390068336667,0.8110221650881099,0.021371126174926758,2000
0,0.8147773279352226,"[[ 43   5   0   1   0   0]
 [ 14 696  81  24  25  24]
 [  3  87 638  72  31  22]
 [  2  30 124 721  16  12]
 [  0  18  25  23 527  17]
 [  1  27  25  14   9 595]]",2019-08-22 13:21:37.840173,1.4372446537017822,0.8127935196682299,5,0.7689554513816015,0.8002642057002388,0.829735119503625,0.01980304718017578,2000
0,0.7978238866396761,"[[ 45  12   4   2   0   0]
 [ 15 691  86  26  19  27]
 [  3  94 649 106  54  52]
 [  0  27 104 693  16   8]
 [  0  17  33  22 505  13]
 [  0  22  17   6  14 570]]",2019-08-22 13:21:39.450815,1.446197271347046,0.7917146229916177,6,0.7477385677070051,0.788934895155192,0.7951427937385063,0.021947622299194336,2000
0,0.8023785425101214,"[[ 38  14   3   4   0   1]
 [ 15 670  95  12  18  20]
 [  3 106 634  97  42  21]
 [  3  29 102 711  19  13]
 [  0  19  35  19 517  14]
 [  4  25  24  12  12 601]]",2019-08-22 13:21:41.131036,1.5253305435180664,0.780206134170298,7,0.7535369207922963,0.7780708930346346,0.7826292746424044,0.02215862274169922,2000
0,0.8038967611336032,"[[ 36   0   2   1   1   0]
 [ 21 712  85  29  28  24]
 [  5  87 652  85  44  22]
 [  1  22 106 695  25  17]
 [  0  23  27  27 497  22]
 [  0  19  21  18  13 585]]",2019-08-22 13:21:42.834594,1.540508508682251,0.7920187401625253,8,0.7550152280152259,0.7716691260656771,0.8247806745287155,0.02127552032470703,2000
0,0.8137651821862348,"[[ 41   3   0   0   1   0]
 [ 14 683  85  23  16  27]
 [  6  76 659  88  23  27]
 [  0  27  99 709  18  11]
 [  1  39  26  24 535  16]
 [  1  35  24  11  15 589]]",2019-08-22 13:21:44.408317,1.4200327396392822,0.8098058484243973,9,0.7677003991345517,0.7947432153040045,0.8323465091809861,0.02057337760925293,2000
0,0.8265582655826558,"[[ 32   1   2   0   0   1]
 [ 11 528  60   6  17  15]
 [  3  71 513  89  20  20]
 [  1  16  66 521  10   9]
 [  0  10  11  14 397   6]
 [  0  19  15   9  10 449]]",2019-08-22 13:21:46.803165,2.233262300491333,0.8247797406133247,0,0.7835218388862204,0.8093928266170457,0.8452243040697048,0.015622138977050781,3000
0,0.823170731707317,"[[ 31   3   1   0   0   0]
 [ 12 521  56   9  12  12]
 [  2  72 500  64  28  24]
 [  0  12  81 539   8   7]
 [  1  20  21  14 393  11]
 [  1  17   8  13  13 446]]",2019-08-22 13:21:49.001321,2.050340175628662,0.8179057278273709,1,0.7793066571031493,0.8030159728840028,0.8384964058689528,0.014538288116455078,3000
0,0.809620596205962,"[[ 27   3   2   2   1   0]
 [ 17 513  67  16  18  11]
 [  2  74 495  84  22  22]
 [  0  16  63 520  21   6]
 [  0  20  20   8 380   6]
 [  1  19  20   9  12 455]]",2019-08-22 13:21:51.438197,2.285893440246582,0.792357115761214,2,0.7623352510469512,0.7787869635218555,0.8111130679245755,0.01583576202392578,3000
0,0.8279132791327913,"[[ 34   7   1   0   0   0]
 [  9 524  51  12  16  12]
 [  2  66 506  68  23  20]
 [  2  10  62 537  12  12]
 [  0  19  30  17 394   7]
 [  0  19  17   5   9 449]]",2019-08-22 13:21:53.967749,2.3774852752685547,0.8226529255543443,3,0.7853846279227378,0.8167741737159342,0.8295175841171695,0.0179593563079834,3000
0,0.8255420054200542,"[[ 36   6   1   0   1   0]
 [  6 525  67   9  15  16]
 [  4  67 499  79  29  16]
 [  0  15  54 532   7   8]
 [  0  14  27   8 392   7]
 [  1  18  19  11  10 453]]",2019-08-22 13:21:56.388743,2.2689924240112305,0.8258554686545997,4,0.7824287409628884,0.8216706427133299,0.8305813320446717,0.015913009643554688,3000
0,0.8275745257452575,"[[ 33   6   2   0   0   1]
 [  9 535  64  17  14  13]
 [  2  62 498  62  24  21]
 [  2  16  65 537  13  10]
 [  0   8  21  15 397  12]
 [  1  18  17   8   6 443]]",2019-08-22 13:21:58.878954,2.3293051719665527,0.8195792369351763,5,0.7848185557250692,0.8131727727722889,0.8267947682310465,0.014739274978637695,3000
0,0.8214769647696477,"[[ 31   7   2   0   1   0]
 [ 11 538  69  14  10  22]
 [  3  51 484  64  26  23]
 [  1  17  65 536  15   3]
 [  0  14  24  13 397  13]
 [  1  18  23  12   5 439]]",2019-08-22 13:22:01.240177,2.210334539413452,0.8081062644432051,6,0.7773042998774196,0.801763359576796,0.8156586413400034,0.014768600463867188,3000
0,0.8272357723577236,"[[ 37   5   3   0   1   0]
 [  8 532  73  15  14  11]
 [  2  77 488  63  34  18]
 [  0  10  68 541   7  10]
 [  0   7  18   8 387   4]
 [  0  14  17  12  11 457]]",2019-08-22 13:22:03.770423,2.3804972171783447,0.8288587132755435,7,0.7844352526075319,0.8261221170438732,0.8320468932397467,0.014731168746948242,3000
0,0.8241869918699187,"[[ 29   5   2   1   0   0]
 [ 12 532  72  13   9  20]
 [  3  59 489  71  21  16]
 [  1  15  58 534  11   7]
 [  0  14  35  15 405  13]
 [  2  20  11   5   8 444]]",2019-08-22 13:22:06.181141,2.260288715362549,0.8085388280534539,8,0.7807302536691634,0.7984520245307829,0.82228906023364,0.014756917953491211,3000
0,0.8265582655826558,"[[ 31   6   0   2   1   0]
 [ 13 525  62  12  17  12]
 [  2  64 493  60  22  19]
 [  1  20  63 550  17   9]
 [  0  10  34   7 387   6]
 [  0  20  15   8  10 454]]",2019-08-22 13:22:08.727564,2.394984245300293,0.8137611797112019,9,0.7835635874519258,0.8056335289221961,0.8235701540138717,0.015182018280029297,3000
0,0.836577868852459,"[[ 24   3   1   1   0   1]
 [  5 351  39   9   9   7]
 [  1  41 344  48   8  16]
 [  1  13  35 346   5   6]
 [  0  10  14  11 269   2]
 [  0   8   8   7  10 299]]",2019-08-22 13:22:12.244545,3.38035249710083,0.8343338371493311,0,0.7962631165780918,0.8325164575973446,0.8364516857497238,0.008042097091674805,4000
0,0.8483606557377049,"[[ 24   2   1   1   0   1]
 [  7 361  41   8   9   3]
 [  0  43 344  47  11  12]
 [  0   7  30 353  10   1]
 [  0   6  13   4 264   4]
 [  0   7  12   9   7 310]]",2019-08-22 13:22:15.680266,3.3038790225982666,0.8462467123355649,1,0.8109483497652931,0.841963655738445,0.8513132915835099,0.008213043212890625,4000
0,0.8283811475409836,"[[ 23   2   0   0   1   0]
 [  7 364  49   7   5   6]
 [  0  32 310  42  19  20]
 [  1  10  55 363  10   4]
 [  0   9  18   6 258   2]
 [  0   9   9   5   7 299]]",2019-08-22 13:22:19.251465,3.449993133544922,0.8302920480351917,2,0.7858752809985345,0.8201371191302239,0.8428833150537028,0.007685184478759766,4000
0,0.8452868852459017,"[[ 26   1   0   0   0   0]
 [  2 366  46   9   7   4]
 [  2  40 338  45  16  12]
 [  0  10  33 352  13   5]
 [  0   2  12  10 262   4]
 [  1   7  12   6   3 306]]",2019-08-22 13:22:22.633841,3.251893997192383,0.8587553595347295,3,0.8069275598060972,0.8488884886373417,0.8702665257448453,0.007993221282958984,4000
