,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.732,"[[28  4  0  2  0  6  1]
 [ 2 40  2  3  0  2  2]
 [ 0  2 47  0  2  5  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  0 11  5  1]
 [ 0  1  2  0  3 11  0]
 [ 0  2  1  3  9  6 46]]",2019-05-30 16:51:16.558842,0.004668235778808594,0.5977616306419312,2,0.680636817170586,0.6170087961924696,0.6124587257545901,0.0005009174346923828,200
0,0.764,"[[34  2  0  1  1  2  0]
 [ 0 41  3  2  4  1  1]
 [ 0  1 50  0  1  5  3]
 [ 0  1  0  0  0  1  0]
 [ 0  0  0  0  7  5  1]
 [ 0  1  2  0  2 11  1]
 [ 0  4  1  3  5  5 48]]",2019-05-30 16:51:16.586931,0.004851102828979492,0.6110338548127163,3,0.7129809744953354,0.6169160997732427,0.6263697087226499,0.0005197525024414062,200
0,0.768,"[[29  0  0  0  0  1  3]
 [ 2 42  4  2  3  4  2]
 [ 0  0 48  1  1  1  1]
 [ 0  0  0  0  0  0  0]
 [ 1  0  0  0 11  2  1]
 [ 0  3  3  2  1 13  4]
 [ 0  1  0  3  8  4 49]]",2019-05-30 16:51:16.615944,0.005135774612426758,0.6353443485230181,4,0.7179938383706411,0.6410029644268774,0.6429869565462786,0.0009684562683105469,200
0,0.732,"[[34  2  1  1  1  2  3]
 [ 1 45  5  1  3  6  4]
 [ 0  0 51  1  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  4  0]
 [ 0  0  0  2  5 12  0]
 [ 0  0  2  3  8  7 35]]",2019-05-30 16:51:16.657813,0.005419015884399414,0.5808582556337748,5,0.6804628280340602,0.6015660508638362,0.6039591986960409,0.013220548629760742,200
0,0.748,"[[34  1  0  0  0  1  0]
 [ 1 37  0  0  7  3  6]
 [ 0  2 48  0  2  7  3]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  2  0]
 [ 2  2  1  2  3 11  0]
 [ 0  3  0  3  7  5 50]]",2019-05-30 16:51:16.687247,0.004750251770019531,0.5958925766368329,6,0.6952819271033894,0.6023902455789764,0.6343863710358696,0.0005259513854980469,200
0,0.764,"[[36  4  1  0  0  0  1]
 [ 0 48  1  2  3  2  3]
 [ 0  2 47  1  1  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  0  0]
 [ 1  3  2  2 11 17  1]
 [ 0  3  1  3  7  3 37]]",2019-05-30 16:51:16.723007,0.00457000732421875,0.6162943155477837,7,0.7195323827207469,0.646328175730169,0.6741704253810791,0.006727695465087891,200
0,0.796,"[[36  0  1  2  1  2  0]
 [ 5 43  5  1  1  3  2]
 [ 0  0 54  1  1  5  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  8  1  1]
 [ 0  2  0  0  5 17  0]
 [ 0  1  0  2  5  3 41]]",2019-05-30 16:51:16.752480,0.004826068878173828,0.6491001575078018,8,0.753963781256268,0.6534270069611734,0.6690175749309238,0.0005266666412353516,200
0,0.788,"[[34  1  0  0  0  1  1]
 [ 3 39  1  1  2  2  3]
 [ 0  1 59  0  1  3  0]
 [ 0  1  0  1  0  0  0]
 [ 1  0  0  0 10  5  0]
 [ 2  0  1  0  4  7  1]
 [ 0  4  0  0  7  7 47]]",2019-05-30 16:51:16.782130,0.004880189895629883,0.6835227711251275,9,0.7411081889709681,0.6807931460319201,0.7028919130022071,0.0005326271057128906,200
0,0.7333333333333333,"[[20  0  0  0  0  1  0]
 [ 1 23  2  2  1  2  3]
 [ 0  0 30  1  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  1  0  5  4  1]
 [ 0  1  0  0  0  7  1]
 [ 0  2  0  1  4  7 25]]",2019-05-30 16:51:16.814261,0.00702977180480957,0.5986933903996381,0,0.6823853825190768,0.6189341227129246,0.619361963899779,0.0004448890686035156,300
0,0.7466666666666667,"[[24  0  0  0  1  2  0]
 [ 0 17  3  1  0  0  2]
 [ 0  1 31  0  1  3  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  3  0]
 [ 0  2  2  1  4  8  0]
 [ 0  2  0  1  6  3 25]]",2019-05-30 16:51:16.844512,0.007033824920654297,0.6094708860555716,1,0.6964179706084905,0.6213197134249766,0.6193420493932003,0.0004520416259765625,300
