,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.736,"[[33  2  0  2  0  0  3]
 [ 1 43  4  3  5  4  9]
 [ 0  1 52  0  3  7  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  7  3  0]
 [ 1  0  1  1  3 14  2]
 [ 0  1  0  0  5  2 35]]",2019-07-30 15:50:13.007804,0.00417780876159668,0.5955350603065702,2,0.6829138088149607,0.6039029234557642,0.6192670238423524,0.0004818439483642578,200
0,0.792,"[[35  2  0  1  1  1  0]
 [ 1 41  2  1  1  6  2]
 [ 0  2 55  2  1  6  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0 10  1  0]
 [ 0  1  0  1  5 13  3]
 [ 0  1  0  2  5  3 44]]",2019-07-30 15:50:13.036704,0.0049283504486083984,0.6481324519771487,3,0.7484543461326985,0.6510844100692682,0.6756375831489395,0.0004801750183105469,200
0,0.756,"[[33  2  1  1  2  2  1]
 [ 1 43  2  2  4  7  3]
 [ 0  1 53  1  1  4  1]
 [ 0  0  0  0  0  0  0]
 [ 1  0  0  0  7  5  0]
 [ 0  0  1  1  2  7  0]
 [ 0  1  0  2  7  5 46]]",2019-07-30 15:50:13.065864,0.004892587661743164,0.5851742346468999,4,0.7068651922761751,0.6038881807165634,0.6110055239011951,0.0004749298095703125,200
0,0.736,"[[30  2  0  2  0  3  1]
 [ 2 39  2  0  5  2  6]
 [ 2  3 54  1  0  7  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  4  0]
 [ 0  1  1  2  2 10  2]
 [ 1  2  0  2  7  4 42]]",2019-07-30 15:50:13.118050,0.027578115463256836,0.5910679960077498,5,0.6796797027656886,0.5974950864517383,0.6091247976843658,0.0006389617919921875,200
0,0.812,"[[34  1  0  0  2  2  1]
 [ 1 44  0  1  4  5  4]
 [ 0  0 56  1  1  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0 12  3  2]
 [ 0  2  1  2  2 16  3]
 [ 0  0  0  3  2  2 41]]",2019-07-30 15:50:13.154592,0.0044879913330078125,0.670547386126901,6,0.7731242556949603,0.6784355652772819,0.6720756685985998,0.0005309581756591797,200
0,0.784,"[[32  0  0  1  1  2  0]
 [ 2 40  6  2  1  2  3]
 [ 0  1 49  1  0  4  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  3  0]
 [ 0  3  2  1  7 18  0]
 [ 1  3  0  2  5  1 48]]",2019-07-30 15:50:13.188254,0.00522303581237793,0.6460602847724639,7,0.7388719582861146,0.651068497899184,0.6606755507677168,0.0006544589996337891,200
0,0.772,"[[33  2  1  2  0  1  1]
 [ 3 44  3  2  2  4  2]
 [ 0  0 52  1  2  6  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  4  0]
 [ 0  1  1  0  3  9  0]
 [ 0  0  0  2  7  6 46]]",2019-07-30 15:50:13.218472,0.0048792362213134766,0.6146743252750436,8,0.7256880017821555,0.6252031327161566,0.6409008866533229,0.0004773139953613281,200
0,0.756,"[[32  0  1  0  1  0  2]
 [ 2 41  2  2  2  1  4]
 [ 0  2 53  2  5  9  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  3  0]
 [ 1  1  0  0  3 11  0]
 [ 0  3  1  3  3  6 43]]",2019-07-30 15:50:13.248899,0.004599571228027344,0.6147198599823952,9,0.7050145257865955,0.6167941386594075,0.6486413006757795,0.0005385875701904297,200
0,0.82,"[[20  1  1  0  0  1  0]
 [ 1 27  1  2  0  2  0]
 [ 0  0 31  1  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  8  1  0]
 [ 0  1  1  1  5  8  0]
 [ 0  0  0  0  1  2 29]]",2019-07-30 15:50:13.281921,0.006499528884887695,0.6792889096887162,0,0.7819454169052429,0.6825314033659441,0.6886748231856927,0.00040149688720703125,300
0,0.7933333333333333,"[[20  1  0  0  0  0  0]
 [ 0 26  1  1  0  2  2]
 [ 0  0 31  1  1  3  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  8  4  1]
 [ 1  2  2  0  0  8  1]
 [ 0  0  0  1  5  1 26]]",2019-07-30 15:50:13.312553,0.006573915481567383,0.6553399501877253,1,0.7493594977651821,0.6633195807058456,0.6509611420325705,0.00041675567626953125,300
