,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.76,"[[33  4  2  1  3  0  1]
 [ 1 41  2  3  3  8  2]
 [ 0  1 53  1  1  1  5]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0  9  4  1]
 [ 0  0  0  1  1 16  4]
 [ 1  0  0  1  6  1 38]]",2019-07-30 15:50:15.472604,0.004292964935302734,0.6224476443821674,2,0.7103808218736803,0.6306796928810962,0.631993629797336,0.0007374286651611328,200
0,0.804,"[[35  2  0  0  0  2  0]
 [ 0 41  2  1  2  7  3]
 [ 0  2 54  0  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0 10  0  0]
 [ 0  0  0  5  4 15  0]
 [ 1  2  1  1  7  2 46]]",2019-07-30 15:50:15.503422,0.004752635955810547,0.6632405533508051,3,0.7635550260178954,0.663816239643203,0.7009273318406809,0.0005292892456054688,200
0,0.768,"[[34  2  0  0  1  2  1]
 [ 1 43  3  3  2 10  2]
 [ 0  2 53  0  1  0  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  8  2  0]
 [ 0  0  0  3  0  9  1]
 [ 0  0  1  0 11  7 45]]",2019-07-30 15:50:15.532810,0.004913806915283203,0.6107117362836151,4,0.72211892211633,0.6209036825694785,0.6511962175755279,0.0004968643188476562,200
0,0.736,"[[31  2  0  0  0  1  1]
 [ 2 39  2  1  2  7  2]
 [ 1  4 53  1  3  2  5]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  7  3  0]
 [ 1  2  1  3  2 14  3]
 [ 0  0  1  1  9  3 40]]",2019-07-30 15:50:15.566053,0.004900932312011719,0.5950513538748832,5,0.6792450282666301,0.6000934713434525,0.6112124360571565,0.003032684326171875,200
0,0.772,"[[32  1  1  1  2  1  0]
 [ 1 43  0  1  2 10  5]
 [ 1  1 54  1  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  9  2  0]
 [ 1  0  1  2  4 15  6]
 [ 0  2  1  1  6  2 40]]",2019-07-30 15:50:15.596409,0.004513740539550781,0.6303615564558489,6,0.7246756577130594,0.6360236893822722,0.6456420314069165,0.0005278587341308594,200
0,0.764,"[[34  0  0  1  0  3  0]
 [ 0 42  6  2  1  7  5]
 [ 0  2 46  2  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  8  1  0]
 [ 1  2  3  2  4 15  0]
 [ 0  1  2  0 10  4 46]]",2019-07-30 15:50:15.626695,0.00487828254699707,0.6268985186281306,7,0.7166323134723909,0.6316928582621519,0.6651438119107292,0.0007600784301757812,200
0,0.772,"[[34  3  1  0  2  2  0]
 [ 0 41  1  2  0  4  3]
 [ 1  1 51  0  1  0  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  2  8  3  0]
 [ 0  0  2  1  2 12  0]
 [ 1  2  2  2 10  8 47]]",2019-07-30 15:50:15.667878,0.0052242279052734375,0.6218604328838307,8,0.7273370309198834,0.6284782570054491,0.6474192240998964,0.001604318618774414,200
0,0.74,"[[32  1  1  1  0  0  0]
 [ 1 40  3  3  1  5  3]
 [ 0  2 51  0  4  3  3]
 [ 0  0  0  0  0  1  0]
 [ 1  0  0  1  7  2  0]
 [ 1  2  1  2  2 13  3]
 [ 0  2  1  0  9  6 42]]",2019-07-30 15:50:15.707092,0.0053119659423828125,0.5987125267903598,9,0.6843393997432254,0.6030424224804581,0.6165893630179344,0.003743886947631836,200
0,0.7866666666666666,"[[20  1  0  1  0  1  0]
 [ 1 23  2  1  0  1  0]
 [ 0  1 29  0  0  1  1]
 [ 0  0  0  0  0  0  1]
 [ 0  0  0  1  9  0  0]
 [ 0  2  1  0  2  9  0]
 [ 0  2  2  1  3  6 28]]",2019-07-30 15:50:15.744478,0.007215023040771484,0.6693105870737449,0,0.743976832425534,0.6678022933311255,0.6866810854776694,0.0005304813385009766,300
0,0.82,"[[19  0  0  1  0  0  0]
 [ 0 28  2  2  0  2  0]
 [ 0  0 32  0  1  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  2  0]
 [ 2  1  0  0  0 10  1]
 [ 0  0  0  1  7  3 28]]",2019-07-30 15:50:15.779040,0.0074748992919921875,0.6750433053455324,1,0.783422803840908,0.6755594191699669,0.6957213654692646,0.0009527206420898438,300
