,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.716,"[[29  2  0  0  0  1  0]
 [ 0 38  1  1  0  3  3]
 [ 0  2 46  3  7  5  7]
 [ 0  1  0  1  0  1  1]
 [ 0  1  0  1 12  2  3]
 [ 0  4  6  0  1 14  6]
 [ 0  1  3  0  2  3 39]]",2019-05-29 18:51:29.585124,71.68831539154053,0.6374261264617005,2,0.6557492355531843,0.6361193653533734,0.6478816663226892,5.440530776977539,200
0,0.724,"[[32  1  0  0  1  0  0]
 [ 8 40  3  4  1  7  2]
 [ 2  1 47  1  2 11  4]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  1 10  5  2]
 [ 0  0  1  0  1  6  0]
 [ 0  2  0  2  3  3 46]]",2019-05-29 18:52:46.663903,71.46846270561218,0.5786526146316213,3,0.6725295952115611,0.5973985553817487,0.6249602405064589,5.520195960998535,200
0,0.688,"[[36  3  1  0  1  2  0]
 [ 2 41  2  2  6  8  5]
 [ 2  2 43  3  5  8  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  2  0]
 [ 0  0  0  1  5  6  0]
 [ 0  1  5  0  4  6 40]]",2019-05-29 18:54:05.407036,73.08856272697449,0.5323994787696698,4,0.6278371729062255,0.5537519617776189,0.5834636570516969,5.563751935958862,200
0,0.656,"[[27  2  1  0  1  0  0]
 [ 1 32  5  2  1  8  2]
 [ 1  5 48  3  5  7  6]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  9  4  6]
 [ 2  3  2  1  2  9  2]
 [ 0  1  2  3  5  2 39]]",2019-05-29 18:55:23.958852,72.87405562400818,0.5391630153276669,5,0.5820712220991678,0.5490193217515228,0.5381414501284385,5.586399793624878,200
0,0.688,"[[29  1  0  0  1  2  0]
 [ 2 41  3  2  8 14  3]
 [ 0  0 44  1  4  5  4]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  8  1  0]
 [ 1  0  1  0  0  5  0]
 [ 0  2  6  0  6 11 45]]",2019-05-29 18:56:42.407604,72.14696884155273,0.5404640376537332,6,0.6331769345655339,0.5637346936689042,0.6350120214416052,6.211514711380005,200
0,0.744,"[[30  2  0  2  0  2  0]
 [ 0 41  0  1  4  5  0]
 [ 0  1 55  0  2  3  3]
 [ 0  3  0  0  0  2  1]
 [ 0  0  0  0  9  3  1]
 [ 1  1  6  1  0 11  5]
 [ 1  2  1  1  6  4 40]]",2019-05-29 18:58:00.861850,72.67486214637756,0.6083666469888286,7,0.6873689760876497,0.6056906956330919,0.6223157602201719,5.6878342628479,200
0,0.668,"[[28  4  0  0  2  3  0]
 [ 2 37  1  1  3  2  1]
 [ 2  4 47  3  3  8  7]
 [ 0  0  0  0  0  2  0]
 [ 0  1  0  0 12  3  0]
 [ 1  3  0  0  3  4  0]
 [ 0  1  5  3  4 11 39]]",2019-05-29 18:59:19.589752,72.84588432312012,0.536013243435131,8,0.6032278963390149,0.5529601572877365,0.5588299881612951,5.790379047393799,200
0,0.708,"[[29  2  1  0  0  3  0]
 [ 0 35  1  4  0  4  2]
 [ 1  4 49  3  2 10  2]
 [ 0  0  0  0  0  0  0]
 [ 0  2  0  0 10  4  0]
 [ 1  1  0  1  3  8  1]
 [ 3  6  2  1  3  6 46]]",2019-05-29 19:00:38.141079,72.60313558578491,0.5782807526462221,9,0.6493847850630865,0.5947938923997272,0.5892117623388115,5.856791734695435,200
0,0.7133333333333334,"[[18  1  0  0  0  0  0]
 [ 0 21  1  1  2  1  1]
 [ 0  1 30  0  1  5  3]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0  6  2  0]
 [ 1  3  6  2  1  9  4]
 [ 0  0  0  1  4  1 23]]",2019-05-29 19:02:25.964750,101.95996928215027,0.600266240606221,0,0.6522738611472355,0.6009234174405166,0.611581451418112,5.771202087402344,300
0,0.72,"[[23  1  2  0  0  1  0]
 [ 0 22  0  2  2  2  0]
 [ 0  1 28  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  5  1  0]
 [ 1  4  5  2  2  9  0]
 [ 0  1  2  2  6  3 21]]",2019-05-29 19:04:13.239643,101.31710577011108,0.5946621267248877,1,0.6692084136667038,0.6152920161540852,0.6236328035967388,5.866365432739258,300
0,0.78,"[[19  1  1  0  1  0  0]
 [ 0 29  0  0  1  3  0]
 [ 0  1 23  0  2  3  3]
 [ 0  0  0  0  0  1  0]
 [ 0  1  0  0  8  1  0]
 [ 0  1  1  1  1  8  2]
 [ 0  1  0  2  2  3 30]]",2019-05-29 19:06:02.095797,102.29986000061035,0.6494692495730057,2,0.7336079847961583,0.6549242855036751,0.6602966425804772,6.466039180755615,300
0,0.76,"[[18  3  0  1  1  2  0]
 [ 0 22  1  0  4  0  2]
 [ 0  1 29  0  0  2  0]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  9  1  0]
 [ 1  1  5  0  4  9  2]
 [ 0  0  0  0  2  3 26]]",2019-05-29 19:07:49.916667,101.77616620063782,0.7214616986122456,3,0.7133030464959491,0.7052618708302035,0.7903816108807767,5.954990863800049,300
0,0.7866666666666666,"[[17  3  0  1  0  0  0]
 [ 0 25  2  1  1  2  1]
 [ 0  1 41  1  0  2  3]
 [ 0  0  0  1  0  0  0]
 [ 0  1  0  0  6  0  0]
 [ 0  1  3  0  4  5  3]
 [ 0  1  0  1  0  0 23]]",2019-05-29 19:09:37.859354,101.53822779655457,0.6835272720001163,4,0.7349544870110859,0.677175873643265,0.7906547619047618,6.313458442687988,300
0,0.7666666666666667,"[[19  0  0  0  1  0  0]
 [ 1 23  0  2  2  4  2]
 [ 1  0 28  0  0  3  3]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  8  1  1]
 [ 0  1  1  1  3 10  2]
 [ 0  1  2  1  1  0 27]]",2019-05-29 19:11:25.595744,101.52303957939148,0.647412207702941,5,0.7196877930316673,0.6554721673615683,0.6504355530090825,6.120399236679077,300
0,0.7266666666666667,"[[15  2  1  0  1  0  0]
 [ 0 26  1  2  1  1  1]
 [ 0  0 22  1  1  3  1]
 [ 0  0  0  0  0  0  1]
 [ 0  0  0  0  8  0  1]
 [ 1  1  4  1  4  8  0]
 [ 0  3  2  0  5  2 30]]",2019-05-29 19:13:16.290744,104.40166091918945,0.6077585505411536,6,0.6710021749793568,0.6195878351340536,0.6302736006683375,6.202521800994873,300
0,0.7866666666666666,"[[21  2  0  0  0  1  0]
 [ 0 27  1  0  0  0  0]
 [ 0  0 31  1  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  2  0]
 [ 1  4  3  5  1  8  3]
 [ 0  0  1  0  3  2 24]]",2019-05-29 19:15:04.352111,101.73884868621826,0.6602637546810659,7,0.7450134503758112,0.6712533498247784,0.6641183139922635,6.2296037673950195,300
