,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.7509238728750924,"[[  0   6   1   0   0   1]
 [  0  85  24   3   2   7]
 [  0  30  61   5   3  16]
 [  0  91  24 295  12   3]
 [  0  27  24   5 224  26]
 [  0  10  10   0   7 351]]",2019-06-07 12:31:43.252854,78.99784326553345,0.5736292872461973,0.6884378696035401,lstm,0.58246774473174,0.5979382234787954,16,3.631955146789551,1000
0,0.7605321507760532,"[[  0   1   0   0   0   1]
 [  0 135  52  22  14  37]
 [  0  30  60  10  13  15]
 [  0  67  17 275   6   1]
 [  0  13  14   1 213   4]
 [  0   3   1   0   2 346]]",2019-06-07 12:33:06.500160,79.27011132240295,0.5945155590487389,0.6953872366578794,lstm,0.594499849254816,0.5986148650009891,17,3.683551549911499,1000
0,0.7560975609756098,"[[  0   9   0   0   0   0]
 [  0 123  47  20   7  25]
 [  0  27  55   5  13  19]
 [  0  79  22 281   8   1]
 [  0   9  11   1 206   1]
 [  0   2   9   1  14 358]]",2019-06-07 12:34:29.747277,78.85031843185425,0.586454221128889,0.6891247684728696,lstm,0.5841736309247122,0.5951182405544113,18,4.103951454162598,1000
0,0.7597930524759793,"[[  0   4   0   0   0   1]
 [  0 111  31   4   4  20]
 [  0  36  72  13  16  31]
 [  0  76  24 288   7   1]
 [  0  19  14   2 218  12]
 [  0   3   3   1   3 339]]",2019-06-07 12:35:54.636198,80.66907358169556,0.5933090259614502,0.6980102561017979,lstm,0.5998315394251101,0.6004622577699611,19,3.926363945007324,1000
0,0.7649667405764967,"[[  0   3   0   0   1   1]
 [  0  91  19   4   4  16]
 [  0  45  75  10   3  17]
 [  0  91  27 291  14   3]
 [  0  12  12   3 218   7]
 [  0   7  11   0   8 360]]",2019-06-07 12:37:20.768165,81.8433530330658,0.5936179734142337,0.7051347935159147,lstm,0.6002036237505822,0.6099874868812055,20,3.996070146560669,1000
0,0.7634885439763488,"[[  0   0   0   0   1   2]
 [  0 112  29   5   3  21]
 [  0  24  69   6   7  25]
 [  0  98  21 293  14   1]
 [  0  12  18   4 217  13]
 [  0   3   7   0   6 342]]",2019-06-07 12:38:45.727721,80.68096590042114,0.5964995573181658,0.7024339328297216,lstm,0.6002998697029772,0.6081667859987382,21,3.9892263412475586,1000
0,0.7760532150776053,"[[116  35   6   1  13]
 [ 33  58  13   5  11]
 [ 76  26 283   7   4]
 [ 16  18   4 225   8]
 [  8   7   2  10 368]]",2019-06-07 12:40:10.914416,80.73249745368958,0.7167911253845352,0.7155125319494788,lstm,0.7211243108098495,0.7276492486564985,22,4.166481256484985,1000
0,0.7812269031781227,"[[110  27   6   4  13]
 [ 45  72  17   6  11]
 [ 65  13 280   7   2]
 [ 15  12   2 220   3]
 [ 14  20   3  11 375]]",2019-06-07 12:41:36.703019,80.92009091377258,0.7285109830934813,0.7215053653727411,lstm,0.7332345146679456,0.7373609334110883,23,4.577875852584839,1000
0,0.7738359201773836,"[[109  29   6   4  19]
 [ 48  72  14   9  14]
 [ 71  22 285   8   6]
 [ 12  13   2 223   7]
 [  9   8   1   4 358]]",2019-06-07 12:43:02.525582,81.28352236747742,0.7226326228785852,0.7138163925140298,lstm,0.7296815683178445,0.7296287393066321,24,4.251465797424316,1000
0,0.7568366592756837,"[[ 93  27   5   9  16]
 [ 55  72  10  11  13]
 [ 80  26 291  10  14]
 [ 15  14   2 213   6]
 [  6   5   0   5 355]]",2019-06-07 12:44:29.960815,82.82222890853882,0.7016402379089782,0.6942373111414659,lstm,0.7111766019475747,0.7134579371466317,25,4.317540168762207,1000
0,0.7361419068736141,"[[ 79  21   4   1  13]
 [ 63  70   7   8  25]
 [ 88  27 294  15   1]
 [ 16  22   3 219  31]
 [  3   4   0   5 334]]",2019-06-07 12:45:58.295801,83.55325436592102,0.6755247044457344,0.6717148073359205,lstm,0.6935445662716291,0.6967551494851005,26,4.49320125579834,1000
0,0.7450110864745011,"[[  0   1   0   0   0   0]
 [  0  91  28   4   5  22]
 [  0  62  70  12  10  18]
 [  0  74  26 285  15   9]
 [  0  15  17   6 215   8]
 [  0   6   3   1   3 347]]",2019-06-07 12:47:25.518994,82.36337423324585,0.5745546802620826,0.6795521407561966,lstm,0.5837906681309035,0.5830181008176756,27,4.5676984786987305,1000
0,0.7642276422764228,"[[  0   1   0   0   1   1]
 [  0 107  28   6   6  19]
 [  0  43  78  18   8  17]
 [  0  75  22 283  12  10]
 [  0  19  13   1 219  10]
 [  0   4   3   0   2 347]]",2019-06-07 12:48:51.711979,81.30588054656982,0.5985534466393454,0.7033945724661927,lstm,0.6053653530363308,0.6057941887620127,28,4.592965364456177,1000
0,0.7575757575757576,"[[  0   0   0   0   0   1]
 [  0 110  30   5   7  23]
 [  0  38  60  11   8  14]
 [  0  77  25 285  10   6]
 [  0  12  17   2 216   6]
 [  0  12  12   5   7 354]]",2019-06-07 12:50:18.893097,82.20436644554138,0.5851470718562575,0.6919409006494929,lstm,0.5884939626603823,0.5925383289879077,29,4.689724683761597,1000
0,0.7494456762749445,"[[  0   2   0   0   0   2]
 [  0 102  24   5   4  17]
 [  0  37  64  11   7  18]
 [  0  78  25 281  11   2]
 [  0  26  26  11 221  19]
 [  0   4   5   0   5 346]]",2019-06-07 12:51:47.568263,83.0979413986206,0.5782240558493733,0.6846583915610766,lstm,0.5856642228035659,0.5894164214811765,30,5.282647371292114,1000
0,0.7553584626755359,"[[  0  17   0   0   0   1]
 [  0  92  24   6   4  20]
 [  0  25  59  10   6   8]
 [  0  84  26 284   3   1]
 [  0  27  29   8 228  15]
 [  0   4   6   0   7 359]]",2019-06-07 12:54:26.609174,153.84482955932617,0.5801239621837033,0.6923906679148841,lstm,0.5848744593404245,0.5979098942680311,1,4.876183271408081,2000
0,0.7686622320768662,"[[  0   7   0   0   0   0]
 [  0  89  18   4   6  14]
 [  0  59  93  30  17  13]
 [  0  76  19 272   8   2]
 [  0  12  11   1 212   1]
 [  0   6   3   1   5 374]]",2019-06-07 12:57:05.517730,153.67423009872437,0.6004223031088145,0.7108440492470209,lstm,0.6111602032100939,0.6159180543370228,2,4.936261892318726,2000
0,0.7442719881744272,"[[  0  21   0   0   0   0]
 [  0  89  28  13   6  16]
 [  0  28  57  10   5  12]
 [  0  85  31 282   5   2]
 [  0  21  21   3 227  22]
 [  0   5   7   0   5 352]]",2019-06-07 12:59:42.943300,152.0451216697693,0.5714337300699811,0.6782290410125131,lstm,0.5759095295252138,0.5861315943911914,3,5.087604284286499,2000
0,0.7583148558758315,"[[  0  10   0   0   0   0]
 [  0  82  18   2   4  10]
 [  0  57  82  32  12  11]
 [  0  75  15 271   8   3]
 [  0  18  18   3 216   5]
 [  0   7  11   0   8 375]]",2019-06-07 13:02:21.212120,152.33541774749756,0.5856086186725368,0.6971777015734136,lstm,0.596302901184757,0.6040004855472515,4,5.6421802043914795,2000
0,0.7612712490761271,"[[  0  19   1   0   0   1]
 [  0 102  31  17   8  19]
 [  0  35  72  12  10  10]
 [  0  80  19 276  12   4]
 [  0   8  16   3 211   1]
 [  0   5   5   0   7 369]]",2019-06-07 13:05:00.174729,153.4820625782013,0.5963522869717897,0.6977379274267952,lstm,0.5949858730945551,0.6064904813999937,5,5.190374851226807,2000
0,0.7531411677753141,"[[  0  15   0   0   0   0]
 [  0 106  31  15   6  31]
 [  0  31  75  21   8  18]
 [  0  78  14 268   8   2]
 [  0  15  19   4 221   4]
 [  0   4   5   0   5 349]]",2019-06-07 13:07:42.883372,157.09939813613892,0.5924398335147661,0.6875481038446452,lstm,0.5952760721841436,0.5961839421664693,6,5.315392017364502,2000
0,0.770140428677014,"[[  0  17   0   0   0   0]
 [  0  84  16   4   2   8]
 [  0  40  71  15   7   7]
 [  0  78  28 286   9   2]
 [  0  23  23   3 219   5]
 [  0   7   6   0  11 382]]",2019-06-07 13:10:26.228522,157.11853432655334,0.591868579336703,0.7120461628796931,lstm,0.5979309087169705,0.6161244805776742,7,5.928103446960449,2000
0,0.7664449371766445,"[[  0  15   0   0   0   1]
 [  0  87  22   5   3  11]
 [  0  32  67  12   6   4]
 [  0  73  25 286   6   7]
 [  0  35  27   5 228  12]
 [  0   7   3   0   5 369]]",2019-06-07 13:13:12.935531,160.7515730857849,0.589452700266554,0.707326857388343,lstm,0.5959946620089989,0.6095696734510792,8,5.66234564781189,2000
0,0.7657058388765706,"[[  0  17   0   0   0   0]
 [  0  87  21   5   4  12]
 [  0  45  76  10   7  12]
 [  0  82  22 290  11   0]
 [  0  13  22   3 219  16]
 [  0   5   3   0   7 364]]",2019-06-07 13:16:03.887291,164.28911900520325,0.5935394701833125,0.7066296091963598,lstm,0.6004647374727664,0.6099591033033452,9,6.371758937835693,2000
0,0.7612712490761271,"[[  0   4   0   0   0   0]
 [  0  86  17   4   2  12]
 [  0  57  82  21   8  12]
 [  0  70  18 280  11   3]
 [  0  23  20   3 218  13]
 [  0   9   7   0   9 364]]",2019-06-07 13:18:48.502488,158.38063287734985,0.5885234807718375,0.7005648643920379,lstm,0.6006565394523647,0.6036699847208965,10,5.937551021575928,2000
0,0.7694013303769401,"[[  0  15   0   0   0   0]
 [  0  88  20   5   4  14]
 [  0  37  69  13   6   3]
 [  0  76  24 287  12   5]
 [  0  24  23   2 220   5]
 [  0   9   8   1   6 377]]",2019-06-07 13:21:37.230600,161.9467475414276,0.5927080752202945,0.7098942064804044,lstm,0.597443932354759,0.6107139331265264,11,6.477066516876221,2000
0,0.7775314116777532,"[[  0  19   0   0   0   1]
 [  0  98  27   6   4  14]
 [  0  37  73  14   8   7]
 [  0  76  22 285   5   2]
 [  0  10  15   3 217   1]
 [  0   9   7   0  14 379]]",2019-06-07 13:24:25.683647,161.50666046142578,0.6059790194029896,0.7189785309323468,lstm,0.6064937048065104,0.6204052325960143,12,6.647576570510864,2000
0,0.7642276422764228,"[[  0  14   0   0   0   0]
 [  0  91  23   8   3  14]
 [  0  37  70  11  11  10]
 [  0  74  22 283   7   3]
 [  0  27  27   6 222   9]
 [  0   6   2   0   5 368]]",2019-06-07 13:27:16.739593,164.684246301651,0.58952512670746,0.703435676044907,lstm,0.5960760844605549,0.6024242785100317,13,6.073686838150024,2000
