,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.824,"[[  6   0   0   0   0   0]
 [  3 132  20   0   2   3]
 [  0   5  48   5   4   0]
 [  0   0   5  57   0   0]
 [  0   1  19   3  75  16]
 [  0   0   2   0   0  94]]",2019-09-04 16:22:16.729528,453.81134557724,0.8112801252099849,0.7834830847967759,cnn_bert,0.7947556855996818,0.8592682984342578,0,8.734420776367188,1000
0,0.868,"[[  4   0   0   0   0   0]
 [  4 130  15   0   4   3]
 [  1   5  60   2   4   1]
 [  0   0  11  61   0   0]
 [  0   0   7   2  73   3]
 [  0   3   1   0   0 106]]",2019-09-04 17:08:44.565496,1812.8444285392761,0.8231671496778145,0.8348226693317563,cnn_bert,0.800420084333337,0.8874888761371437,0,9.093066930770874,2000
0,0.862,"[[  4   0   0   0   0   0]
 [  5 116   4   0   2   1]
 [  0  14  77   3  11   1]
 [  0   0   8  62   0   1]
 [  0   0   0   0  63   1]
 [  0   8   5   0   5 109]]",2019-09-04 17:29:22.403911,1194.7921187877655,0.8244381038282501,0.8275755959872143,cnn_bert,0.8000664653825034,0.891424541249129,1,9.442777633666992,2000
0,0.88,"[[  5   1   0   0   0   0]
 [  3 134  21   3   2   2]
 [  0   2  66   4   4   0]
 [  0   0   1  53   0   0]
 [  1   0   4   4  75   4]
 [  0   1   2   1   0 107]]",2019-09-04 18:01:23.180530,1848.2829475402832,0.8435521856036731,0.8503257792573303,cnn_bert,0.8194851506769075,0.8852656284673829,0,11.914525032043457,3000
0,0.85,"[[  6   1   0   0   0   0]
 [  3 136  31   0   7   2]
 [  0   0  39   0   2   0]
 [  0   0  14  62   0   0]
 [  0   0   5   2  72   1]
 [  0   1   5   1   0 110]]",2019-09-04 18:33:57.373723,1849.152307510376,0.8193643738246236,0.8192133221285886,cnn_bert,0.8138756500389044,0.8706832199176633,1,8.990083694458008,3000
0,0.884,"[[  6   2   0   0   0   0]
 [  3 109   2   0   1   1]
 [  0  26  86   2   6   3]
 [  0   0   4  61   0   0]
 [  0   0   1   2  74   3]
 [  0   1   1   0   0 106]]",2019-09-04 19:12:45.067214,2265.984560251236,0.8622948354222314,0.8575067044059732,cnn_bert,0.8602517064786603,0.8722975307044553,0,9.18024754524231,4000
0,0.9,"[[  6   0   0   0   0   0]
 [  3 132   8   0   2   2]
 [  0   3  76   5   9   2]
 [  0   0   3  58   0   0]
 [  0   0   4   2  69   0]
 [  0   3   3   0   1 109]]",2019-09-04 19:50:16.716357,2198.625596523285,0.8812939940764962,0.8738170783568219,cnn_bert,0.8567433930276703,0.9180723380364016,1,10.254179000854492,4000
0,0.904,"[[  5   1   0   0   0   0]
 [  4 133   8   0   1   1]
 [  0   3  74   1   4   3]
 [  0   0   6  61   0   0]
 [  0   0   5   2  76   6]
 [  0   1   1   1   0 103]]",2019-09-04 20:41:45.075795,3033.437132358551,0.8643024971942901,0.8795082193048189,cnn_bert,0.8491325470382245,0.8907936553434327,0,8.931532382965088,5500
0,0.898,"[[  7   1   0   0   0   0]
 [  2 134  11   0   3   0]
 [  0   2  66   1   5   1]
 [  0   0   9  61   0   0]
 [  0   0   5   2  73   4]
 [  0   1   3   1   0 108]]",2019-09-04 21:26:52.590419,2627.136836528778,0.879909076169871,0.8724426909472252,cnn_bert,0.8743947081430036,0.890760289366484,1,26.5193874835968,5500
