,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7778620166793025,"[[ 29  19   4   0   3   1]
 [ 23 690 107  26  38  20]
 [  6  91 634 128  46  47]
 [  1  24  70 667  21  14]
 [  0  21  43  18 483  13]
 [  3  20  35  18  19 575]]",2019-08-22 13:26:46.299261,1.6029164791107178,0.7394599903777282,4,0.7228614949542828,0.7339508031289245,0.746305881761549,0.02021169662475586,2000
0,0.7849380844073793,"[[ 42  27   3   0   0   0]
 [ 14 667  89  34  34  13]
 [  5 107 646 101  43  45]
 [  1  19  84 691  28  16]
 [  0  25  45  17 482  18]
 [  0  20  26  14  23 578]]",2019-08-22 13:26:48.191483,1.732273817062378,0.7658589937610584,5,0.7318365843652027,0.7718455713032083,0.7614046417241664,0.019660234451293945,2000
0,0.7778620166793025,"[[ 30  13   1   2   0   0]
 [ 26 682 117  25  35  27]
 [  3  95 618  85  53  42]
 [  0  27  86 699  28  12]
 [  3  25  42  25 472  12]
 [  0  23  29  21  22 577]]",2019-08-22 13:26:50.070724,1.7189137935638428,0.7476512411067775,6,0.722564020261799,0.7358266678656706,0.7639941965573546,0.02082371711730957,2000
0,0.77710386656558,"[[ 36  18   3   2   0   0]
 [ 18 673 110  22  26  17]
 [  3  93 621 119  45  40]
 [  2  28  80 667  27  15]
 [  2  29  51  35 497  17]
 [  1  24  28  12  15 581]]",2019-08-22 13:26:51.965394,1.7318549156188965,0.7545397944404891,7,0.7220519644224942,0.7523838730282165,0.7570984316706469,0.019756793975830078,2000
0,0.7846853677028052,"[[ 28  12   2   0   0   4]
 [ 22 697 120  29  32  22]
 [  6  96 602  79  46  31]
 [  2  22 106 716  36  21]
 [  4  17  38  14 481  11]
 [  0  21  25  19  15 581]]",2019-08-22 13:26:53.986531,1.8542568683624268,0.7484678364160712,8,0.7311549823917274,0.7371144561559896,0.7646453580266415,0.020261526107788086,2000
0,0.7907505686125853,"[[ 28  18   3   0   3   2]
 [ 25 679  93  17  20  12]
 [  6  95 628  94  41  47]
 [  3  30 103 707  20  12]
 [  0  26  35  26 507  17]
 [  0  17  31  13  19 580]]",2019-08-22 13:26:55.676128,1.5283198356628418,0.7486202719005246,9,0.7388508744572698,0.7436035821901501,0.7545077440343495,0.019663572311401367,2000
0,0.8048698004734528,"[[ 24  10   3   1   2   0]
 [ 18 526  77  19  15  14]
 [  4  71 473  73  35  23]
 [  1  14  64 528  12   8]
 [  0  15  29  13 385  12]
 [  0  10  21   6   7 444]]",2019-08-22 13:26:58.518700,2.686185836791992,0.7720071141024069,0,0.7564596116057191,0.7649251669585039,0.7804699578502471,0.01332545280456543,3000
0,0.8014879945891106,"[[ 29  11   3   0   0   0]
 [ 16 503  79  14  14  19]
 [  1  68 493  64  40  26]
 [  1  25  54 533  13  12]
 [  0  26  19  22 381  13]
 [  0  13  19   7   8 431]]",2019-08-22 13:27:01.356117,2.691988706588745,0.782465913633651,1,0.7522966347691323,0.7772346231972374,0.7883753929097818,0.013426780700683594,3000
0,0.8102806898884004,"[[ 28  11   2   0   1   1]
 [ 15 513  81  12  19  18]
 [  3  61 488  65  34  10]
 [  0  20  51 542  13   9]
 [  0  27  19   8 378  16]
 [  1  14  26  13  11 447]]",2019-08-22 13:27:04.230132,2.7278873920440674,0.7854963680948709,2,0.7633329843802278,0.7815890746836268,0.7899022619227157,0.014003276824951172,3000
0,0.8079134257693609,"[[ 29  13   4   0   2   0]
 [ 14 523  77  23  16   9]
 [  3  71 485  73  23  15]
 [  1  14  49 523  17  13]
 [  0  14  33  12 378  13]
 [  0  11  19   9  20 451]]",2019-08-22 13:27:07.172013,2.7962353229522705,0.7824147372544242,3,0.7605022390685717,0.7833482834698539,0.7816735199358122,0.013598918914794922,3000
