,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.818,"[[  7   0   0   0   0   0]
 [  2 134  22   2   5  13]
 [  0   4  56   4  14   5]
 [  0   0   5  59   0   0]
 [  0   0   9   0  62   4]
 [  0   0   2   0   0  91]]",2019-05-16 18:00:44.869594,421.60570764541626,0.8248275416796852,0.773154014788297,cnn,0.8038285153922465,0.859090679044558,16,1.1996455192565918,1000
0,0.824,"[[  7   1   1   0   0   0]
 [  2 134  18   2   5  11]
 [  0   3  59   4  13   5]
 [  0   0   7  58   0   0]
 [  0   0   7   1  63   6]
 [  0   0   2   0   0  91]]",2019-05-16 18:07:49.597002,423.4028699398041,0.8130810745822972,0.7803541091028,cnn,0.8086411749330384,0.8247021052910025,17,1.2335686683654785,1000
0,0.818,"[[  7   1   0   0   0   0]
 [  2 132  18   1   4  13]
 [  0   5  61   5  15   5]
 [  0   0   6  59   0   2]
 [  0   0   9   0  62   5]
 [  0   0   0   0   0  88]]",2019-05-16 18:14:57.735698,426.7826974391937,0.816583655008522,0.7729108466626411,cnn,0.805853525920937,0.8363644578624246,18,1.264540672302246,1000
0,0.816,"[[  7   0   0   0   0   0]
 [  2 136  23   2   5  13]
 [  0   2  56   4  15   6]
 [  0   0   6  58   0   0]
 [  0   0   7   1  61   4]
 [  0   0   2   0   0  90]]",2019-05-16 18:22:09.372635,430.2386124134064,0.821652386213596,0.771080712607103,cnn,0.8001473323429305,0.857701219761953,19,1.3066387176513672,1000
0,0.822,"[[  7   0   0   0   0   0]
 [  2 131  19   2   5  12]
 [  0   7  61   3  13   6]
 [  0   0   3  59   0   0]
 [  0   0   9   1  63   5]
 [  0   0   2   0   0  90]]",2019-05-16 18:29:13.655736,422.52170300483704,0.8309292312224201,0.7774037665008778,cnn,0.8096532621284367,0.8635709549343565,20,1.333702802658081,1000
0,0.828,"[[  7   0   0   0   0   0]
 [  2 135  17   1   6  12]
 [  0   3  61   4  14   6]
 [  0   0   6  60   0   0]
 [  0   0  10   0  61   5]
 [  0   0   0   0   0  90]]",2019-05-16 18:36:24.661974,429.5543510913849,0.8322161630560988,0.7855952663562847,cnn,0.8129330562294869,0.8642085211715574,21,1.360006332397461,1000
0,0.822,"[[  7   1   0   0   0   0]
 [  2 134  17   1   5  14]
 [  0   3  62   5  13   6]
 [  0   0   7  58   0   0]
 [  0   0   8   1  62   5]
 [  0   0   0   0   1  88]]",2019-05-16 18:43:27.382121,421.25111722946167,0.8193775188005278,0.7780976648108441,cnn,0.8074779319394225,0.8405094830678846,22,1.377483606338501,1000
0,0.822,"[[  7   0   0   0   0   0]
 [  2 132  20   2   5  11]
 [  0   6  60   3  14   6]
 [  0   0   4  58   0   0]
 [  0   0   9   2  62   4]
 [  0   0   1   0   0  92]]",2019-05-16 18:50:31.511848,422.5219326019287,0.8289584074988195,0.7774050449446238,cnn,0.8074160787261936,0.8619208586377346,23,1.5163767337799072,1000
0,0.812,"[[  7   1   1   0   0   0]
 [  2 134  20   2   5  15]
 [  0   3  58   4  16   6]
 [  0   0   7  59   0   0]
 [  0   0   7   0  60   4]
 [  0   0   1   0   0  88]]",2019-05-16 18:57:38.659170,425.6037380695343,0.804714532200523,0.7661033006553747,cnn,0.7988346095845161,0.8208378824378192,24,1.4513280391693115,1000
0,0.82,"[[  7   1   1   0   0   0]
 [  2 132  16   2   4  14]
 [  0   5  62   2  14   6]
 [  0   0   4  59   0   0]
 [  0   0   9   2  62   5]
 [  0   0   2   0   1  88]]",2019-05-16 19:04:41.259334,421.0170679092407,0.8128350958686048,0.7751028313997018,cnn,0.807626575566327,0.8248817129848195,25,1.4908111095428467,1000
