,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8008603238866396,"[[ 41  10   1   0   0   1]
 [ 18 664 104  29  19  32]
 [  1 103 658 108  37  27]
 [  1  25  68 689  15  11]
 [  0  23  29  12 525  11]
 [  2  38  33  17  12 588]]",2019-08-22 13:14:13.838660,1.5214505195617676,0.7928855461220352,4,0.7516068033392479,0.783998588319276,0.8039446637493998,0.01660609245300293,2000
0,0.8203441295546559,"[[ 42   6   2   0   0   0]
 [ 15 691  87  29  13  28]
 [  4  88 657  70  27  27]
 [  1  28  89 718  13  16]
 [  1  19  25  22 551  16]
 [  0  31  33  16   4 583]]",2019-08-22 13:14:15.471133,1.4845216274261475,0.8137294108759159,5,0.7759065641762278,0.8032082559724639,0.8277464190340158,0.018161773681640625,2000
0,0.8079453441295547,"[[ 43   5   1   0   0   0]
 [ 13 673  95  31  19  35]
 [  5 103 667  79  39  40]
 [  1  29  79 711  14   7]
 [  0  22  31  22 522  11]
 [  1  31  20  12  14 577]]",2019-08-22 13:14:16.905710,1.2915568351745605,0.8074733063564855,6,0.7602395020942994,0.7934372598769571,0.8257460392717665,0.017601728439331055,2000
0,0.8028846153846154,"[[ 42   6   5   1   0   1]
 [ 15 658  97  29  15  35]
 [  3 111 657  76  43  28]
 [  1  43  79 717  13  14]
 [  0  14  29  15 524  17]
 [  2  31  26  17  13 575]]",2019-08-22 13:14:18.606352,1.5459229946136475,0.7948686656833126,7,0.753982808317877,0.7872488416242637,0.8036828130362217,0.02382349967956543,2000
0,0.7993421052631579,"[[ 39   4   0   0   0   1]
 [ 17 676  96  41  23  32]
 [  5 117 668  75  49  31]
 [  2  21  82 702  16  20]
 [  0  16  24  23 508  20]
 [  0  29  23  14  12 566]]",2019-08-22 13:14:20.181988,1.4387497901916504,0.7941706572362897,8,0.7493528827233653,0.7752928367043884,0.8213776699890357,0.016504764556884766,2000
0,0.8117408906882592,"[[ 41   2   0   0   0   0]
 [ 14 669  76  34  16  34]
 [  6  96 674  79  26  30]
 [  0  27  84 707  13  13]
 [  0  36  34  22 542  18]
 [  2  33  25  13  11 575]]",2019-08-22 13:14:21.726096,1.395085334777832,0.8104980029998536,9,0.7651599802040918,0.7928854297920442,0.8380715353637097,0.018977642059326172,2000
0,0.8241869918699187,"[[ 33   4   3   0   0   0]
 [ 10 510  69   9  13  16]
 [  2  79 500  80  21  20]
 [  2  18  57 531   9   6]
 [  0  12  19  10 407   6]
 [  0  22  19   9   4 452]]",2019-08-22 13:14:24.115503,2.2540879249572754,0.8212621979108476,0,0.7806895551084155,0.8123187013029062,0.8321219487677597,0.011578798294067383,3000
0,0.8143631436314364,"[[ 30   0   2   0   0   0]
 [ 14 523  70  20  17  15]
 [  1  65 488  65  32  21]
 [  0  22  61 535   9  10]
 [  0  15  27  13 389  15]
 [  2  20  19   6   7 439]]",2019-08-22 13:14:26.558862,2.324500560760498,0.8109043684906388,1,0.7681879570864607,0.7921431097767484,0.8391921132404243,0.01129150390625,3000
0,0.8177506775067751,"[[ 32   2   2   1   0   0]
 [ 13 528  58  20  22  16]
 [  1  65 511  82  24  22]
 [  1  14  56 515  19  11]
 [  0  14  20  11 380   3]
 [  0  22  20  10   9 448]]",2019-08-22 13:14:28.837003,2.146559000015259,0.8147109489290013,2,0.7725071926027014,0.8007539756117402,0.8328978545314859,0.011417865753173828,3000
0,0.8221544715447154,"[[ 36   3   0   1   0   0]
 [  8 494  56  12  20  21]
 [  1  78 521  68  18  20]
 [  1  23  49 533   8   7]
 [  0  15  24  16 399   8]
 [  1  32  17   9   9 444]]",2019-08-22 13:14:31.222800,2.264272451400757,0.8279689367076181,3,0.7783017184638328,0.8189881327419236,0.839264652926993,0.01145172119140625,3000
